SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
0015_269.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,18615,20668,21486,0.9,1.0,1.02
0015_269.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,17323,19446,20522,0.81,0.9,0.95
0015_269.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,22349,23534,24186,1.07,1.12,1.15
0015_270.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,17337,19250,20609,0.82,0.91,0.96
0015_270.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,15743,17673,19210,0.71,0.8,0.87
0015_270.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,19650,20690,21787,0.91,0.96,0.99
0015_271.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,20194,22420,23089,0.93,1.03,1.05
0015_271.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,18186,20415,21569,0.82,0.92,0.97
0015_271.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,23190,24419,24968,1.07,1.13,1.15
0015_272.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,20016,22224,22850,1.01,1.12,1.14
0015_272.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,17827,20012,21147,0.84,0.95,1.0
0015_272.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,23372,24611,25130,1.11,1.17,1.2
0015_274.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9222,19338,21627,22785,0.91,1.01,1.03
0015_274.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9222,17075,19245,20919,0.73,0.82,0.89
0015_274.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9222,23259,24543,25179,1.11,1.17,1.19
0015_275.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,18484,20525,21708,0.88,0.97,1.0
0015_275.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,16492,18513,20123,0.73,0.82,0.89
0015_275.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,21481,22620,23540,0.99,1.04,1.06
0015_276.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,18832,20909,21685,0.94,1.05,1.07
0015_276.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,16897,18969,20054,0.79,0.88,0.93
0015_276.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,22192,23368,23845,1.08,1.14,1.16
0015_278.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,18475,20512,21555,0.93,1.03,1.05
0015_278.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,16304,18303,19895,0.72,0.81,0.88
0015_278.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,21990,23156,23883,1.05,1.1,1.12
0015_279.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,17172,19065,20123,0.87,0.97,1.0
0015_279.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,15283,17157,18648,0.73,0.82,0.89
0015_279.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,19789,20839,21725,0.98,1.03,1.05
0015_282.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,8,12267,14823,16528,17872,0.86,0.96,0.99
0015_282.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,8,12267,13366,15038,16344,0.53,0.6,0.65
0015_282.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,8,12267,21216,22386,23814,0.93,0.98,1.01
0015_283.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,8,10668,15767,17616,18590,0.86,0.96,0.99
0015_283.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,8,10668,14000,15768,17141,0.64,0.71,0.78
0015_283.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,8,10668,21701,22912,23893,0.98,1.03,1.05
0015_283.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8285,15327,17029,18510,0.72,0.8,0.87
0015_283.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8285,14705,16512,17950,0.69,0.77,0.84
0015_283.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8285,20269,21352,22221,0.93,0.98,1.01
0015_285.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,15476,17183,18677,0.73,0.81,0.88
0015_285.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,14634,16428,17857,0.67,0.75,0.81
0015_285.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,19795,20843,21654,0.95,1.0,1.02
0015_285.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,15630,17355,18465,0.88,0.98,1.01
0015_285.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,14981,16817,18280,0.69,0.77,0.84
0015_285.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,20466,21551,22547,1.11,1.17,1.2
0015_285.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,14977,16628,17728,0.84,0.93,0.98
0015_285.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,14359,16119,17521,0.66,0.74,0.81
0015_285.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,19618,20658,21663,1.06,1.11,1.13
0015_286.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,15044,16702,17808,0.84,0.93,0.98
0015_286.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,14418,16185,17593,0.67,0.75,0.82
0015_286.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,19712,20755,21765,1.04,1.1,1.12
0015_288.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,14544,16148,17501,0.77,0.85,0.91
0015_288.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,13969,15680,17045,0.62,0.69,0.75
0015_288.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,19546,20580,21568,0.97,1.02,1.04
0015_289.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9019,18579,20629,21787,0.88,0.97,1.0
0015_289.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9019,17331,19457,21149,0.75,0.84,0.91
0015_289.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9019,21680,22828,23977,1.05,1.11,1.13
0015_291.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9019,17088,18972,20570,0.78,0.87,0.91
0015_291.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9019,15396,17282,18786,0.66,0.74,0.8
0015_291.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9019,19333,20358,21712,0.92,0.97,1.0
0015_292.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9019,16874,18736,20313,0.78,0.86,0.91
0015_292.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9019,14971,16806,18268,0.66,0.74,0.81
0015_292.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9019,18860,19859,21172,0.92,0.97,1.0
0015_293.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9019,17681,19632,20989,0.79,0.87,0.92
0015_293.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9019,15739,17669,19205,0.69,0.77,0.84
0015_293.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9019,20155,21222,22399,0.98,1.03,1.05
0015_293.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9019,17681,19632,20989,0.79,0.87,0.92
0015_293.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9019,15739,17669,19205,0.69,0.77,0.84
0015_293.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9019,20155,21222,22399,0.98,1.03,1.05
0015_295.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10492,23791,26415,27854,1.0,1.11,1.13
0015_295.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10492,20370,22868,24374,0.89,1.0,1.03
0015_295.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10492,26280,27671,28957,1.16,1.22,1.24
0015_297.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10462,23298,25869,27142,0.93,1.03,1.05
0015_297.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10462,21127,23719,25782,0.71,0.79,0.86
0015_297.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10462,29267,30819,32335,1.02,1.07,1.09
0015_299.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,14762,16389,17457,0.81,0.9,0.95
0015_299.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,15805,17743,19286,0.7,0.78,0.85
0015_299.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,19686,20729,22154,0.89,0.94,0.98
0015_300.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,16789,18639,19614,0.9,1.0,1.03
0015_300.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,18107,20327,21787,0.79,0.89,0.94
0015_300.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,22527,23721,24324,1.02,1.07,1.09
0015_301.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,17397,19314,20200,0.95,1.05,1.07
0015_301.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,18703,20995,22101,0.83,0.93,0.98
0015_301.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,22859,24070,24663,1.07,1.12,1.15
0015_302.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,17397,19314,20200,0.95,1.05,1.07
0015_302.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,18703,20995,22101,0.83,0.93,0.98
0015_302.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,22859,24070,24663,1.07,1.12,1.15
0015_303.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,16423,18235,19226,0.86,0.96,0.99
0015_303.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,17446,19585,20974,0.81,0.91,0.96
0015_303.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,21135,22254,23357,1.17,1.23,1.26
0015_304.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10555,24627,27343,28590,1.28,1.43,1.45
0015_304.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10555,23149,25989,27201,1.4,1.57,1.6
0015_304.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10555,29471,31033,31946,1.42,1.49,1.52
0015_305.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10555,23010,25549,27112,1.11,1.23,1.26
0015_305.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10555,21895,24580,26495,1.01,1.13,1.15
0015_305.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10555,27274,28718,30106,1.24,1.3,1.33
0015_305.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10585,21183,23517,24779,1.1,1.22,1.25
0015_305.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10585,19399,21778,23448,1.02,1.14,1.17
0015_305.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10585,23542,24790,26235,1.23,1.3,1.33
0015_306.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7639,20928,23237,23863,1.03,1.14,1.16
0015_306.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7639,18549,20823,21486,0.98,1.1,1.12
0015_306.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7639,22414,23603,24377,1.32,1.39,1.42
0015_307.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10680,17534,19468,20412,1.07,1.19,1.22
0015_307.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10680,16038,18004,19048,1.06,1.19,1.21
0015_307.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10680,20351,21431,22431,1.32,1.39,1.42
0015_307.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10683,15231,16909,17893,1.22,1.35,1.38
0015_307.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10683,16085,18058,19038,1.31,1.47,1.5
0015_307.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10683,23932,25200,26371,1.84,1.94,1.98
0015_307.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10683,15622,17345,18708,0.85,0.95,1.0
0015_307.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10683,15682,17605,19005,0.76,0.86,0.9
0015_307.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10683,19885,20940,22490,0.85,0.9,0.95
0015_307.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10678,13036,14474,15650,0.89,0.99,1.02
0015_307.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10678,12807,14377,15627,0.66,0.74,0.8
0015_307.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10678,16484,17358,18751,0.95,1.0,1.02
0015_308.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7732,13022,14458,15443,0.85,0.94,0.99
0015_308.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7732,12801,14370,15620,0.71,0.8,0.87
0015_308.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7732,16531,17408,18350,0.95,1.01,1.03
0015_309.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11388,12645,13691,0.81,0.9,0.94
0015_309.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,11435,12836,13953,0.67,0.75,0.81
0015_309.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14996,15791,16802,0.95,1.0,1.02
0015_310.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11404,12663,13710,0.78,0.87,0.91
0015_310.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,11276,12659,13759,0.65,0.73,0.8
0015_310.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14775,15557,16571,0.92,0.97,1.0
0015_311.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,10643,12389,14020,0.75,0.87,0.96
0015_311.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,10466,11894,13517,0.59,0.67,0.76
0015_311.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,13909,14571,16242,0.86,0.9,0.99
0015_311.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,14136,15696,16633,0.89,0.99,1.02
0015_311.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,13911,15617,16507,0.8,0.89,0.94
0015_311.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,18477,19455,20433,0.96,1.02,1.04
0015_313.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11771,13070,13980,0.77,0.86,0.9
0015_313.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,11808,13255,14409,0.72,0.81,0.88
0015_313.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,16394,17263,18517,0.89,0.93,0.98
0015_315.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11880,13190,14337,0.75,0.83,0.9
0015_315.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,11346,12737,13844,0.67,0.75,0.82
0015_315.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,16261,17123,18274,0.84,0.88,0.93
0015_316.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11964,13283,14213,0.77,0.86,0.9
0015_316.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,11182,12552,13643,0.66,0.74,0.8
0015_316.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,16736,17623,18916,0.86,0.91,0.96
0015_317.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,10382,11527,12530,0.67,0.75,0.81
0015_317.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,9310,10451,11360,0.54,0.6,0.65
0015_317.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14358,15118,16433,0.74,0.78,0.85
0015_318.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11513,12783,13894,0.75,0.84,0.91
0015_318.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,10552,11846,12874,0.63,0.7,0.76
0015_318.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,16041,16892,18128,0.83,0.88,0.92
0015_319.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,12372,13736,14698,0.8,0.88,0.93
0015_319.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,11181,12552,13644,0.66,0.75,0.81
0015_319.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,16866,17760,19057,0.89,0.94,0.99
0015_321.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11715,13007,14139,0.76,0.85,0.92
0015_321.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,9870,11080,12044,0.58,0.65,0.71
0015_321.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14706,15486,16832,0.73,0.76,0.83
0015_322.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,10703,11884,12691,0.77,0.86,0.9
0015_322.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,8537,9584,10417,0.52,0.58,0.63
0015_322.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,13152,13849,15054,0.72,0.76,0.82
0015_323.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,8898,9880,10739,0.61,0.67,0.73
0015_323.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,6218,6980,7586,0.34,0.39,0.42
0015_323.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,9636,10148,11030,0.59,0.62,0.67
0015_324.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7422,9201,10215,10931,0.77,0.85,0.9
0015_324.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7422,8270,9284,10090,0.62,0.69,0.75
0015_324.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7422,11589,12202,13264,0.69,0.73,0.79
0015_325.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7422,9677,10744,11679,0.74,0.82,0.89
0015_325.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7422,9210,10339,11237,0.67,0.76,0.82
0015_325.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7422,12404,13060,14197,0.78,0.82,0.89
0015_328.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,11295,12542,13265,0.84,0.93,0.98
0015_328.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,10835,12165,12857,0.81,0.91,0.95
0015_328.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,13837,14571,15130,0.97,1.03,1.05
0015_330.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,10357,11499,12325,0.78,0.86,0.91
0015_330.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,9906,11119,12088,0.75,0.85,0.92
0015_330.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,12182,12828,13699,0.88,0.93,0.98
0015_331.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,10744,11928,12612,0.8,0.89,0.94
0015_331.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,10285,11546,12369,0.8,0.89,0.94
0015_331.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,12605,13272,14051,0.92,0.97,1.0
0015_332.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,11186,12420,13003,0.86,0.95,0.98
0015_332.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,10760,12079,12759,0.84,0.94,0.99
0015_332.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,13270,13974,14615,0.94,0.99,1.02
0015_334.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,11069,12290,12987,0.83,0.92,0.97
0015_334.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,10778,12098,12780,0.83,0.93,0.98
0015_334.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,13534,14251,14716,0.98,1.03,1.05
0015_335.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,11141,12369,13066,0.86,0.95,1.0
0015_335.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,10924,12264,12830,0.85,0.96,0.99
0015_335.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,13214,13916,14539,0.96,1.02,1.04
0015_337.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,11220,12458,12910,0.86,0.96,0.99
0015_337.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,10902,12237,12795,0.86,0.96,0.99
0015_337.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,13232,13932,14412,0.99,1.04,1.07
0015_338.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,10988,12199,12760,0.87,0.96,0.99
0015_338.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,10187,11436,12073,0.8,0.9,0.95
0015_338.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,12390,13047,13806,0.89,0.94,0.99
0015_339.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,10501,11659,12275,0.91,1.02,1.04
0015_339.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,9496,10659,11411,0.77,0.87,0.91
0015_339.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,12284,12935,13566,0.91,0.96,0.99
0015_340.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3848,12592,13982,14650,0.96,1.07,1.09
0015_340.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3848,11156,12524,13387,0.77,0.86,0.91
0015_340.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3848,15370,16184,16515,1.02,1.07,1.09
0015_342.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3465,13550,15044,15734,1.2,1.33,1.36
0015_342.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3465,11790,13235,13702,0.91,1.03,1.05
0015_342.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3465,16219,17078,17427,1.19,1.25,1.28
0015_343.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,12095,13429,13844,0.9,1.0,1.03
0015_343.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,10808,12133,12772,0.8,0.9,0.95
0015_343.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,14393,15156,15465,1.08,1.14,1.16
0015_343.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,11035,12253,12830,0.98,1.08,1.1
0015_343.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,10159,11405,12188,0.8,0.9,0.94
0015_343.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,13394,14104,14392,1.02,1.07,1.1
0015_345.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3534,8708,9668,10123,0.98,1.09,1.11
0015_345.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3534,7990,8969,9586,0.8,0.9,0.95
0015_345.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3534,10536,11094,11321,1.04,1.09,1.11
