SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2292_006.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1900,2061,2240,0.69,0.75,0.82
2292_006.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1652,1997,2171,0.62,0.75,0.82
2292_006.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1056,1239,1347,0.36,0.42,0.45
2292_006.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2484,2695,2929,0.78,0.84,0.92
2292_006.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,674,808,878,0.25,0.31,0.33
2292_006.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,565,651,708,0.17,0.19,0.21
2292_006.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,965,1072,1166,0.32,0.36,0.39
2292_007.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1666,290,348,378,0.14,0.17,0.18
2292_007.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1666,250,287,312,0.08,0.09,0.1
2292_007.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1666,422,470,511,0.17,0.19,0.2
2292_007.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,286,345,376,0.24,0.29,0.32
2292_007.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,264,310,337,0.16,0.18,0.2
2292_007.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,412,447,486,0.31,0.34,0.36
2292_008.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,279,336,365,0.39,0.47,0.51
2292_008.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,258,297,323,0.25,0.29,0.32
2292_008.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,403,448,487,0.5,0.55,0.6
2292_010.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,236,285,324,0.31,0.38,0.43
2292_010.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,212,245,279,0.2,0.23,0.26
2292_010.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,361,413,470,0.44,0.51,0.58
2292_013.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1134,270,329,373,0.34,0.42,0.47
2292_013.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1134,268,304,345,0.33,0.38,0.43
2292_013.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1134,645,696,741,0.97,1.04,1.1
2293_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,525,634,690,0.53,0.64,0.7
2293_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,505,593,645,0.37,0.44,0.47
2293_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,746,810,880,0.64,0.7,0.76
2293_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,552,662,721,0.56,0.67,0.73
2293_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,455,525,571,0.33,0.38,0.42
2293_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,919,1022,1088,0.81,0.9,0.95
2296_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,457,553,602,0.44,0.53,0.58
2296_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,423,496,539,0.31,0.36,0.4
2296_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,561,608,661,0.46,0.5,0.54
2300_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1031,1246,1355,0.43,0.52,0.56
2300_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1169,1372,1492,0.37,0.43,0.47
2300_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1623,1761,1913,0.58,0.63,0.68
2302_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,2150,2599,2654,3.06,3.7,3.78
2302_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,858,1007,1057,0.84,0.98,1.01
2302_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,3022,3278,3345,3.05,3.3,3.37
2305_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,515,623,677,0.57,0.69,0.75
2305_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,596,699,760,0.48,0.56,0.61
2305_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1459,1583,1615,1.12,1.21,1.24
2305_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,318,386,419,0.27,0.32,0.35
2305_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,388,455,495,0.28,0.33,0.36
2305_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,2567,2784,2875,3.01,3.26,3.33
2305_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,319,387,420,0.17,0.2,0.22
2305_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,597,701,762,0.26,0.31,0.33
2305_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,2129,2309,2469,0.82,0.89,0.94
2306_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,995,1203,1307,0.5,0.6,0.65
2306_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,888,1041,1132,0.41,0.48,0.52
2306_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1822,1977,2108,0.82,0.89,0.93
2306_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,849,1027,1116,0.35,0.42,0.46
2306_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,915,1075,1168,0.47,0.55,0.6
2306_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1783,1934,2061,0.82,0.89,0.93
2306_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,480,581,632,0.29,0.35,0.38
2306_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,605,710,772,0.33,0.39,0.42
2306_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1983,2150,2242,1.0,1.08,1.1
2306_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,498,602,655,0.28,0.34,0.37
2306_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,669,786,854,0.37,0.43,0.47
2306_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1799,1951,2079,0.85,0.92,0.96
2306_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,441,533,579,0.24,0.29,0.32
2306_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,592,695,755,0.32,0.37,0.41
2306_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1691,1835,1994,0.64,0.69,0.76
2306_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,575,696,757,0.23,0.28,0.31
2306_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,636,747,812,0.26,0.3,0.33
2306_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,910,988,1073,0.35,0.38,0.41
2306_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,624,748,813,0.47,0.57,0.62
2306_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,618,712,774,0.44,0.51,0.55
2306_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,790,879,956,0.59,0.66,0.71
2306_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1428,686,823,894,0.58,0.7,0.76
2306_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1428,631,728,791,0.45,0.52,0.57
2306_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1428,802,891,969,0.62,0.69,0.75
2306_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,318,380,414,0.23,0.28,0.3
2306_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,309,356,388,0.21,0.25,0.27
2306_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,368,410,445,0.28,0.31,0.34
2306_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,289,349,379,0.26,0.32,0.35
2306_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,265,312,338,0.19,0.23,0.25
2306_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,334,362,394,0.27,0.3,0.32
2308_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1302,707,854,929,0.39,0.48,0.52
2308_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1302,1138,1336,1452,0.52,0.62,0.67
2308_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1302,2425,2630,2742,1.25,1.35,1.38
2308_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1094,1322,1437,0.7,0.85,0.92
2308_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1056,1239,1346,0.49,0.58,0.63
2308_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,2446,2653,2764,1.31,1.43,1.46
2308_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,960,1160,1261,0.59,0.71,0.77
2308_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1065,1250,1358,0.42,0.5,0.54
2308_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,2644,2868,2991,1.38,1.5,1.53
2308_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,998,1207,1312,0.51,0.61,0.67
2308_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1163,1364,1483,0.47,0.56,0.6
2308_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,2181,2365,2477,1.02,1.11,1.13
2308_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,444,537,584,0.19,0.23,0.25
2308_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,479,562,611,0.2,0.24,0.26
2308_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,801,868,944,0.33,0.36,0.39
2308_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,504,609,662,0.21,0.25,0.28
2308_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,471,553,600,0.19,0.22,0.24
2308_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,742,806,876,0.31,0.34,0.37
2316_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,939,1593,1925,2093,0.42,0.51,0.56
2316_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,939,1407,1652,1795,0.37,0.44,0.48
2316_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,939,1598,1733,1884,0.43,0.46,0.5
2316_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,991,1529,1848,2008,0.39,0.47,0.51
2316_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,991,1378,1617,1758,0.35,0.41,0.44
2316_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,991,1738,1884,2048,0.44,0.48,0.52
2316_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,1490,1801,1958,0.38,0.46,0.5
2316_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,1347,1581,1719,0.34,0.4,0.44
2316_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,1714,1859,2021,0.44,0.48,0.52
2316_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1839,1019,1232,1261,1.02,1.23,1.26
2316_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1839,950,1114,1141,0.95,1.11,1.14
2316_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1839,1065,1155,1182,1.07,1.16,1.18
2316_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,896,1083,1177,0.3,0.37,0.4
2316_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,872,1024,1113,0.29,0.34,0.37
2316_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,1042,1130,1228,0.34,0.37,0.4
2316_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,961,1027,1241,1349,0.36,0.43,0.47
2316_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,961,1094,1284,1396,0.38,0.45,0.48
2316_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,961,1392,1510,1641,0.48,0.52,0.57
2316_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1015,1009,1220,1326,0.33,0.4,0.44
2316_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1015,1131,1328,1443,0.37,0.44,0.47
2316_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1015,1428,1549,1683,0.47,0.51,0.55
2316_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,961,932,1126,1224,0.32,0.39,0.42
2316_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,961,1135,1332,1448,0.39,0.46,0.5
2316_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,961,1456,1579,1716,0.51,0.55,0.6
2317_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1364,430,520,566,0.22,0.27,0.29
2317_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1364,454,533,579,0.27,0.32,0.35
2317_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1364,540,586,638,0.27,0.29,0.31
2322_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,57,68,75,0.04,0.05,0.05
2322_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,71,82,89,0.06,0.07,0.08
2322_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,631,702,763,0.74,0.83,0.9
2322_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,266,321,349,0.22,0.26,0.28
2322_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,264,310,337,0.21,0.24,0.26
2322_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,652,706,768,0.64,0.69,0.75
2322_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,213,257,280,0.12,0.14,0.16
2322_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,235,276,299,0.09,0.11,0.12
2322_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,472,512,557,0.23,0.25,0.27
2322_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1298,204,248,269,0.11,0.13,0.14
2322_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1298,255,299,326,0.1,0.12,0.13
2322_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1298,416,451,490,0.2,0.21,0.23
2322_002.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,208,252,273,0.09,0.11,0.12
2322_002.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,238,280,303,0.1,0.12,0.13
2322_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,546,593,644,0.24,0.26,0.28
2322_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,925,1118,1217,0.6,0.73,0.79
2322_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,833,979,1064,0.36,0.43,0.47
2322_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1893,2054,2145,0.95,1.03,1.05
2322_002.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,901,1089,1183,0.57,0.69,0.75
2322_002.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,847,994,1080,0.37,0.43,0.47
2322_002.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1895,2056,2148,0.95,1.03,1.05
2322_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1101,1331,1446,0.64,0.78,0.84
2322_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1197,1404,1527,0.5,0.59,0.64
2322_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,2204,2389,2504,1.02,1.11,1.13
2322_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1139,1377,1496,0.57,0.69,0.75
2322_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1375,1614,1755,0.56,0.66,0.71
2322_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,2480,2689,2758,1.05,1.14,1.17
2322_003.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,704,851,925,0.37,0.45,0.49
2322_003.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,747,877,953,0.31,0.37,0.4
2322_003.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1270,1378,1497,0.58,0.63,0.69
2322_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,704,850,925,0.37,0.44,0.48
2322_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,727,854,928,0.3,0.35,0.38
2322_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1416,1536,1670,0.65,0.7,0.76
2322_003.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,696,843,915,0.36,0.44,0.47
2322_003.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,758,890,967,0.3,0.35,0.38
2322_003.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1293,1401,1523,0.57,0.62,0.67
2322_003.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,798,965,1049,0.38,0.46,0.49
2322_003.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,847,994,1081,0.35,0.41,0.44
2322_003.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1450,1572,1709,0.61,0.67,0.72
2322_004.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,538,651,707,0.27,0.32,0.35
2322_004.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,602,706,768,0.23,0.26,0.29
2322_004.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1372,1488,1618,0.64,0.69,0.75
2322_004.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,251,304,330,0.29,0.35,0.38
2322_004.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,171,200,219,0.15,0.17,0.19
2322_004.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,366,397,432,0.32,0.35,0.38
2324_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1480,1672,2022,2197,0.51,0.61,0.67
2324_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1480,2001,2349,2554,0.46,0.54,0.59
2324_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1480,2496,2707,2942,0.62,0.67,0.73
2324_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1480,1584,1914,2082,0.45,0.55,0.59
2324_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1480,2044,2399,2608,0.46,0.54,0.59
2324_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1480,2540,2755,2995,0.62,0.67,0.73
2324_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1480,1395,1687,1833,0.4,0.49,0.53
2324_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1480,1838,2157,2344,0.42,0.49,0.53
2324_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1480,2319,2514,2734,0.58,0.63,0.69
2324_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1480,1437,1736,1887,0.38,0.46,0.5
2324_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1480,1753,2058,2237,0.4,0.47,0.51
2324_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1480,2592,2811,3056,0.65,0.7,0.76
2324_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1544,1851,2238,2319,0.91,1.1,1.12
2324_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1544,1693,1986,2160,0.57,0.67,0.73
2324_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1544,2740,2972,3077,0.95,1.03,1.05
2326_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1143,1381,1501,0.66,0.79,0.86
2326_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1033,1213,1319,0.41,0.48,0.52
2326_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1692,1835,1956,0.81,0.88,0.93
2326_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1087,1314,1428,0.57,0.68,0.74
2326_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,904,1061,1153,0.37,0.44,0.48
2326_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,2195,2380,2495,1.01,1.09,1.12
2326_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,777,940,1021,0.47,0.56,0.61
2326_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,678,796,865,0.28,0.33,0.36
2326_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1281,1389,1510,0.59,0.64,0.7
2326_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,742,896,975,0.42,0.51,0.56
2326_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,731,859,932,0.3,0.35,0.38
2326_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1253,1360,1478,0.55,0.59,0.65
2326_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,751,907,987,0.41,0.49,0.53
2326_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,731,859,933,0.29,0.35,0.38
2326_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1269,1377,1496,0.59,0.64,0.7
2326_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1284,969,1171,1273,0.47,0.56,0.61
2326_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1284,846,993,1079,0.33,0.39,0.42
2326_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1284,1600,1735,1887,0.71,0.77,0.84
2326_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1224,1478,1607,0.65,0.78,0.85
2326_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,995,1167,1268,0.41,0.49,0.53
2326_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,2103,2281,2438,0.84,0.91,0.95
2326_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,207,250,273,0.13,0.16,0.17
2326_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,243,286,311,0.13,0.16,0.17
2326_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,313,339,368,0.14,0.16,0.17
