,SEGID,FYEAR,SiteGroup,MonthGroup,DOWGroup,Period,VC15Min_Max
2244,3404_003.5,2050,SNT,M10-Oct,W1-Weekday,PM,0.4095504000792978
2245,3404_003.8,2050,SNT,M10-Oct,W1-Weekday,PM,0.39465140865109816
2246,3404_004.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.33603567276545326
2247,3404_004.5,2050,SNT,M10-Oct,W1-Weekday,PM,0.27400134095397966
2248,3404_005.1,2050,SNT,M10-Oct,W1-Weekday,PM,0.27736884085746566
2249,3404_005.8,2050,SNT,M10-Oct,W1-Weekday,PM,0.25164397210145156
2250,3406_000.0,2050,SNU,M10-Oct,W1-Weekday,PM,0.4675794677810496
2251,3410_000.0,2050,SNU,M10-Oct,W1-Weekday,PM,0.17893269131122833
2252,3410_000.6,2050,SNU,M10-Oct,W1-Weekday,PM,0.1632663998921175
2253,3410_000.7,2050,SNU,M10-Oct,W1-Weekday,PM,0.4401549628896536
2254,3410_000.9,2050,SNU,M10-Oct,W1-Weekday,PM,0.20947078585849074
2255,3410_001.1,2050,SNU,M10-Oct,W1-Weekday,PM,0.10657435498976249
2256,3410_001.4,2050,SNU,M10-Oct,W1-Weekday,PM,0.08783746111565469
2257,3410_001.7,2050,SNU,M10-Oct,W1-Weekday,PM,0.11094153056755467
2258,3410_002.0,2050,SNU,M10-Oct,W1-Weekday,PM,0.18857122234988993
2259,3412_000.0,2050,SNU,M10-Oct,W1-Weekday,PM,0.4630953524198557
2260,3412_000.1,2050,SNU,M10-Oct,W1-Weekday,PM,0.5163046296592825
2261,3412_000.3,2050,SNU,M10-Oct,W1-Weekday,PM,0.619613937158548
2262,3412_000.4,2050,SNU,M10-Oct,W1-Weekday,PM,0.5603151949117048
2263,3412_000.6,2050,SNU,M10-Oct,W1-Weekday,PM,0.7106975608209162
2264,3412_001.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.5559413531795132
2265,3412_001.6,2050,SNT,M10-Oct,W1-Weekday,PM,0.4860717614492046
2266,3414_000.0,2050,SNU,M10-Oct,W1-Weekday,PM,0.7200513423785853
2267,3414_000.1,2050,SNU,M10-Oct,W1-Weekday,PM,0.8337701557214909
2268,3414_000.3,2050,SNU,M10-Oct,W1-Weekday,PM,0.8098058910349055
2269,3416_000.0,2050,SNU,M10-Oct,W1-Weekday,PM,0.8064179875978438
2270,3416_000.1,2050,SNU,M10-Oct,W1-Weekday,PM,0.7024717881573683
2271,3416_000.3,2050,SNU,M10-Oct,W1-Weekday,PM,0.6573624621443196
2272,3416_000.4,2050,SNT,M10-Oct,W1-Weekday,PM,0.34034157430233747
2273,3416_000.6,2050,SNU,M10-Oct,W1-Weekday,PM,0.3425215544476782
2274,3416_001.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.4948822754020197
2275,3418_000.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.4761103988548651
2276,3424_000.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.20658425029517427
2277,3424_000.5,2050,SNT,M10-Oct,W1-Weekday,PM,0.20768885110691618
2278,3424_000.9,2050,SNT,M10-Oct,W1-Weekday,PM,0.16745143523987446
2279,3426_000.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.16707752026743022
2280,3426_000.3,2050,SNT,M10-Oct,W1-Weekday,PM,0.10402720567341166
2281,3430_000.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.6786679798412496
2282,3430_000.4,2050,SNT,M10-Oct,W1-Weekday,PM,0.39188521168018314
2283,3430_001.2,2050,SNT,M10-Oct,W1-Weekday,PM,0.2913848916063608
2284,3432_000.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.9190119208308773
2285,3432_000.6,2050,SNT,M10-Oct,W1-Weekday,PM,0.4831062643152421
2286,3432_001.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.3835904258847136
2287,3432_001.7,2050,SNT,M10-Oct,W1-Weekday,PM,0.20687263145696938
2288,3434_000.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.07352680534252716
2289,3434_000.2,2050,SNT,M10-Oct,W1-Weekday,PM,0.07555087958083649
2290,3434_000.4,2050,SNT,M10-Oct,W1-Weekday,PM,0.14077412368748826
2291,3436_000.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.23201024343649948
2292,3436_000.7,2050,SNT,M10-Oct,W1-Weekday,PM,0.21141141443416267
2293,3436_001.3,2050,SNT,M10-Oct,W1-Weekday,PM,0.25600710202465027
2294,3437_000.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.03505954991393608
2295,3437_000.1,2050,SNT,M10-Oct,W1-Weekday,PM,0.03993488327049896
2296,3437_000.6,2050,SNT,M10-Oct,W1-Weekday,PM,0.07584212472434748
2297,3438_000.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.32556664546485237
2298,3438_000.5,2050,SNT,M10-Oct,W1-Weekday,PM,0.32418111626338963
2299,3438_000.7,2050,SNT,M10-Oct,W1-Weekday,PM,0.8374293296826916
2300,3438_000.9,2050,SNT,M10-Oct,W1-Weekday,PM,0.8064417062173886
2301,3438_001.2,2050,SNT,M10-Oct,W1-Weekday,PM,0.5156214336138442
2302,3438_001.7,2050,SNT,M10-Oct,W1-Weekday,PM,0.5248075414677043
2303,3438_002.5,2050,SNT,M10-Oct,W1-Weekday,PM,0.6221360439656054
2304,3438_003.2,2050,SNS,M10-Oct,W1-Weekday,PM,0.47918811538705347
2305,3440_000.0,2050,SNS,M10-Oct,W1-Weekday,PM,0.08865063047734956
2306,3440_000.4,2050,SNP,M10-Oct,W1-Weekday,PM,0.14066628215474303
2307,3440_001.6,2050,SNP,M10-Oct,W1-Weekday,PM,0.29757117280627327
2308,3440_002.7,2050,SNP,M10-Oct,W1-Weekday,PM,0.4563671247822115
2309,3440_003.6,2050,SNS,M10-Oct,W1-Weekday,PM,0.394085072976701
2310,3440_003.8,2050,SNS,M10-Oct,W1-Weekday,PM,0.3781994703017638
2311,3440_003.9,2050,SNS,M10-Oct,W1-Weekday,PM,0.6343980033601875
2312,3440_004.8,2050,SNT,M10-Oct,W1-Weekday,PM,0.4407685849154278
2313,3440_005.3,2050,SNT,M10-Oct,W1-Weekday,PM,0.4186026507979695
2314,3442_000.0,2050,SNS,M10-Oct,W1-Weekday,PM,0.2606691160101297
2315,3442_001.3,2050,SNS,M10-Oct,W1-Weekday,PM,0.3663402084833966
2316,3442_003.4,2050,SNT,M10-Oct,W1-Weekday,PM,0.3153690257060418
2317,3442_004.5,2050,SNT,M10-Oct,W1-Weekday,PM,0.6440635254091264
2318,3444_000.0,2050,SNS,M10-Oct,W1-Weekday,PM,0.17393858514591234
2319,3444_000.3,2050,SNP,M10-Oct,W1-Weekday,PM,0.12912342863005477
2320,3446_000.0,2050,SNQ,M10-Oct,W1-Weekday,PM,0.12854290217768138
2321,3446_000.5,2050,SNS,M10-Oct,W1-Weekday,PM,0.16566268642327403
2322,3448_000.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.47407752679695464
2323,3450_000.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.4038593663771115
2324,3450_000.5,2050,SNT,M10-Oct,W1-Weekday,PM,0.12332327990306358
2325,3451_000.0,2050,SNS,M10-Oct,W1-Weekday,PM,0.03667522507862697
2326,3452_000.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.8036078673892829
2327,3452_000.6,2050,SNT,M10-Oct,W1-Weekday,PM,0.883664767171518
2328,3452_000.7,2050,SNT,M10-Oct,W1-Weekday,PM,0.8177630836925156
2329,3452_001.1,2050,SNT,M10-Oct,W1-Weekday,PM,0.5798390459458974
2330,3453_000.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.41467874525350573
2331,3454_000.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.07995653497654283
2332,3454_000.6,2050,SNT,M10-Oct,W1-Weekday,PM,0.17696739559414276
2333,3455_000.0,2050,SNS,M10-Oct,W1-Weekday,PM,
2334,3455_000.6,2050,SNT,M10-Oct,W1-Weekday,PM,0.12989754009126922
2335,3456_000.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.877281488012239
2336,3456_000.1,2050,SNT,M10-Oct,W1-Weekday,PM,0.6592956336051025
2337,3456_000.5,2050,SNS,M10-Oct,W1-Weekday,PM,0.5697284398121255
2338,3456_000.8,2050,SNS,M10-Oct,W1-Weekday,PM,0.2803095614664514
2339,3457_000.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.06051595659408096
2340,3458_000.0,2050,SNS,M10-Oct,W1-Weekday,PM,0.09470182703843237
2341,3458_001.5,2050,SNS,M10-Oct,W1-Weekday,PM,0.07654085727943125
2342,3458_002.0,2050,SNS,M10-Oct,W1-Weekday,PM,0.14956838932528568
2343,3458_002.1,2050,SNT,M10-Oct,W1-Weekday,PM,0.19897947887277823
2344,3459_000.0,2050,SNT,M10-Oct,W1-Weekday,PM,0.05509459297164831
2345,3459_000.1,2050,SNS,M10-Oct,W1-Weekday,PM,0.1808682530407189
2346,3459_001.0,2050,SNS,M10-Oct,W1-Weekday,PM,0.17847811977252412
2347,3462_000.0,2050,SNS,M10-Oct,W1-Weekday,PM,0.2575348867158074
2348,3462_000.2,2050,SNS,M10-Oct,W1-Weekday,PM,0.19611292624813847
2349,3462_001.3,2050,SNS,M10-Oct,W1-Weekday,PM,0.1770324605285689
2350,3462_001.9,2050,SNS,M10-Oct,W1-Weekday,PM,0.1500143371095018
2351,3462_002.3,2050,SNS,M10-Oct,W1-Weekday,PM,0.07300977086264691
2352,3462_002.8,2050,SNQ,M10-Oct,W1-Weekday,PM,0.11026150054197956
2353,3465_000.0,2050,SNS,M10-Oct,W1-Weekday,PM,0.08812245980263286
2354,3466_000.0,2050,SNS,M10-Oct,W1-Weekday,PM,0.34440288316975126
2355,3466_000.1,2050,SNT,M10-Oct,W1-Weekday,PM,0.4958094878766425
2356,3466_000.3,2050,SNT,M10-Oct,W1-Weekday,PM,0.3492106240110197
2357,3470_000.0,2050,SNS,M10-Oct,W1-Weekday,PM,0.19221374271932481
2358,WFRC_8000,2050,SNS,M10-Oct,W1-Weekday,PM,
2359,WFRC_8004,2050,SNT,M10-Oct,W1-Weekday,PM,0.7204099472310179
2360,WFRC_8006,2050,SNT,M10-Oct,W1-Weekday,PM,0.3207434804374134
2361,WFRC_8007,2050,SNS,M10-Oct,W1-Weekday,PM,1.0353212724123368
2362,WFRC_8022,2050,SNT,M10-Oct,W1-Weekday,PM,0.34061223872553614
2363,WFRC_8027,2050,SNS,M10-Oct,W1-Weekday,PM,0.14057726957056602
2364,WFRC_8031,2050,SNU,M10-Oct,W1-Weekday,PM,0.08899973493488868
2365,WFRC_8041,2050,SNT,M10-Oct,W1-Weekday,PM,0.6335664928518512
2366,WFRC_8042,2050,SNU,M10-Oct,W1-Weekday,PM,0.5116876776798982
2367,WFRC_8043,2050,SNT,M10-Oct,W1-Weekday,PM,0.33105069998931447
2368,WFRC_8044,2050,SNT,M10-Oct,W1-Weekday,PM,0.01868096339006413
2369,WFRC_8048,2050,SNS,M10-Oct,W1-Weekday,PM,0.3262314650608659
2370,WFRC_8052,2050,SNT,M10-Oct,W1-Weekday,PM,
2371,WFRC_8054,2050,SNT,M10-Oct,W1-Weekday,PM,0.06469827040607484
2372,WFRC_8055,2050,SNT,M10-Oct,W1-Weekday,PM,0.05930674787223528
2373,WFRC_8060,2050,SNP,M10-Oct,W1-Weekday,PM,
2374,WFRC_8061,2050,SNS,M10-Oct,W1-Weekday,PM,0.15469627081276024
2375,WFRC_8062,2050,SNS,M10-Oct,W1-Weekday,PM,0.023941085902627446
2376,WFRC_8063,2050,SNS,M10-Oct,W1-Weekday,PM,0.040355812730935456
2377,WFRC_8064,2050,SNS,M10-Oct,W1-Weekday,PM,0.014822443624674136
2378,WFRC_8065,2050,SNP,M10-Oct,W1-Weekday,PM,0.03315637934373601
2379,WFRC_8066,2050,SNS,M10-Oct,W1-Weekday,PM,0.010705780290409497
2380,WFRC_8067,2050,SNS,M10-Oct,W1-Weekday,PM,0.010695031579639544
2381,WFRC_8068,2050,SNS,M10-Oct,W1-Weekday,PM,0.009098419110445769
2382,WFRC_8069,2050,SNS,M10-Oct,W1-Weekday,PM,0.0025862284154072866
2383,WFRC_8070,2050,SNS,M10-Oct,W1-Weekday,PM,0.0036940222994211016
2384,WFRC_8071,2050,SNP,M10-Oct,W1-Weekday,PM,0.0020622072484941935
2385,WFRC_8080,2050,SNT,M10-Oct,W1-Weekday,PM,0.3537487189841996
2386,WFRC_8081,2050,SNS,M10-Oct,W1-Weekday,PM,
2387,WFRC_8087,2050,SNP,M10-Oct,W1-Weekday,PM,0.03173116561953901
2388,WFRC_8088,2050,SNS,M10-Oct,W1-Weekday,PM,0.08929306826156286
2389,WFRC_8099,2050,SNS,M10-Oct,W1-Weekday,PM,
2390,WFRC_8101,2050,SNS,M10-Oct,W1-Weekday,PM,1.49873533525182
2391,WFRC_8122,2050,SNS,M10-Oct,W1-Weekday,PM,0.6118120717254116
2392,WFRC_8125,2050,SNT,M10-Oct,W1-Weekday,PM,0.4443645770644093
2393,WFRC_8126,2050,SNS,M10-Oct,W1-Weekday,PM,0.2820556467324843
2394,WFRC_8132,2050,SNS,M10-Oct,W1-Weekday,PM,
2395,WFRC_8142,2050,SNT,M10-Oct,W1-Weekday,PM,0.3845075545229387
2396,WFRC_8158,2050,SNT,M10-Oct,W1-Weekday,PM,0.6975400967178262
2397,WFRC_8161,2050,SNP,M10-Oct,W1-Weekday,PM,0.8732455727866113
2398,WFRC_8162,2050,SNS,M10-Oct,W1-Weekday,PM,0.7024654714799025
2399,WFRC_8164,2050,SNP,M10-Oct,W1-Weekday,PM,0.7414582053007439
2400,WFRC_8182,2050,SNS,M10-Oct,W1-Weekday,PM,0.9816488009495392
2401,WFRC_8205,2050,SNT,M10-Oct,W1-Weekday,PM,0.21380927882219497
2402,WFRC_8206,2050,SNT,M10-Oct,W1-Weekday,PM,0.05823012633299873
2403,WFRC_8207,2050,SNU,M10-Oct,W1-Weekday,PM,0.017085312885925664
2404,WFRC_8208,2050,SNU,M10-Oct,W1-Weekday,PM,0.01635150068050031
2405,WFRC_8209,2050,SNT,M10-Oct,W1-Weekday,PM,0.0840049661118078
2406,WFRC_8213,2050,SNU,M10-Oct,W1-Weekday,PM,0.08275560072903274
2407,WFRC_8215,2050,SNS,M10-Oct,W1-Weekday,PM,0.2314616940696718
2408,WFRC_8218,2050,SN8,M10-Oct,W1-Weekday,PM,0.7750800404531184
