SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
0015_269.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,14427,16197,17336,0.78,0.88,0.92
0015_269.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,20469,21555,22102,1.09,1.15,1.17
0015_270.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,14106,15661,16760,0.77,0.86,0.9
0015_270.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,12409,13930,15143,0.64,0.72,0.79
0015_270.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,17229,18142,19168,0.87,0.92,0.97
0015_271.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,17786,19748,20248,0.94,1.05,1.07
0015_271.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,15628,17544,18527,0.8,0.89,0.94
0015_271.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,21794,22949,23549,1.08,1.14,1.16
0015_272.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,17766,19726,20233,1.04,1.16,1.18
0015_272.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,15538,17442,18252,0.85,0.96,0.99
0015_272.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,21783,22938,23516,1.14,1.21,1.23
0015_274.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,17766,19726,20233,1.04,1.16,1.18
0015_274.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,15538,17442,18252,0.85,0.96,0.99
0015_274.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,21783,22938,23516,1.14,1.21,1.23
0015_275.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,15815,17558,18342,0.87,0.97,1.0
0015_275.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,13771,15460,16804,0.7,0.79,0.86
0015_275.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,19858,20912,21512,0.98,1.03,1.05
0015_276.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,16686,18527,19095,0.99,1.09,1.12
0015_276.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,14560,16345,17271,0.78,0.88,0.93
0015_276.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,21047,22163,22729,1.11,1.17,1.19
0015_278.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,15995,17759,18742,0.85,0.94,0.99
0015_278.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,13748,15434,16776,0.7,0.78,0.85
0015_278.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,20775,21876,22455,1.03,1.08,1.1
0015_279.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,14281,15856,16968,0.85,0.94,0.99
0015_279.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,12633,14182,15415,0.69,0.78,0.85
0015_279.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,18644,19632,20243,1.02,1.08,1.1
0015_282.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,8,11817,13149,14654,15930,0.66,0.73,0.8
0015_282.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,8,11817,11668,13123,14264,0.56,0.63,0.68
0015_282.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,8,11817,17670,18635,20038,0.89,0.93,0.98
0015_283.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,8,10224,14356,16053,16993,0.89,0.99,1.02
0015_283.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,8,10224,12427,14002,15219,0.64,0.72,0.78
0015_283.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,8,10224,18296,19312,20549,0.91,0.96,0.99
0015_283.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,7841,14357,15952,17095,0.78,0.87,0.92
0015_283.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,7841,12798,14373,15624,0.68,0.77,0.83
0015_283.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,7841,18053,19021,19919,0.9,0.95,1.0
0015_285.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,14439,16032,17184,0.77,0.86,0.9
0015_285.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,12706,14263,15503,0.66,0.74,0.81
0015_285.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,17595,18526,19465,0.92,0.97,1.0
0015_285.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,14416,16006,17075,0.85,0.95,1.0
0015_285.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,12822,14394,15647,0.67,0.75,0.82
0015_285.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,17877,18823,19721,1.02,1.07,1.1
0015_285.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,13001,15134,16865,0.77,0.9,0.99
0015_285.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,11566,13145,14938,0.61,0.69,0.78
0015_285.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,16119,16885,18801,0.92,0.96,1.04
0015_286.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,14416,16004,16904,0.86,0.95,0.98
0015_286.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,12822,14394,15647,0.68,0.76,0.83
0015_286.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,17876,18824,19532,1.02,1.07,1.09
0015_288.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,13839,15366,16430,0.8,0.89,0.94
0015_288.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,12092,13575,14755,0.6,0.67,0.73
0015_288.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,17092,17997,19177,0.91,0.96,1.0
0015_289.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8575,17695,19647,20815,0.87,0.97,1.0
0015_289.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8575,15631,17548,18809,0.77,0.86,0.91
0015_289.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8575,20945,22055,23158,1.09,1.15,1.17
0015_291.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8575,15921,17679,19164,0.78,0.87,0.91
0015_291.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8575,13787,15477,16823,0.67,0.75,0.82
0015_291.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8575,18092,19051,20132,0.92,0.97,1.0
0015_292.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8575,15764,17502,18971,0.78,0.87,0.91
0015_292.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8575,13782,15470,16817,0.69,0.78,0.85
0015_292.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8575,17674,18610,19845,0.91,0.96,0.99
0015_293.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8575,16417,18227,19544,0.78,0.87,0.92
0015_293.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8575,14404,16170,17576,0.72,0.81,0.88
0015_293.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8575,18834,19831,20838,0.98,1.03,1.05
0015_293.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8575,16417,18227,19544,0.78,0.87,0.92
0015_293.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8575,14404,16170,17576,0.72,0.81,0.88
0015_293.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8575,18834,19831,20838,0.98,1.03,1.05
0015_295.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10048,21928,24347,25655,0.98,1.09,1.11
0015_295.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10048,19785,22211,23496,0.88,0.99,1.02
0015_295.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10048,25376,26722,28010,1.13,1.19,1.22
0015_297.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10018,21779,24181,25428,1.02,1.14,1.16
0015_297.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10018,19714,22130,24054,0.68,0.77,0.83
0015_297.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10018,27033,28465,29913,1.04,1.1,1.12
0015_299.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7189,13863,15392,16073,0.97,1.08,1.1
0015_299.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7189,13578,15241,16338,0.8,0.89,0.94
0015_299.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7189,17836,18781,19593,0.94,0.99,1.02
0015_300.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7189,15864,17614,18420,1.07,1.19,1.21
0015_300.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7189,15869,17815,18598,0.9,1.01,1.03
0015_300.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7189,20439,21522,21961,1.08,1.14,1.16
0015_301.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7189,15895,17650,18467,1.05,1.17,1.19
0015_301.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7189,16120,18097,18892,0.92,1.03,1.05
0015_301.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7189,20588,21680,22123,1.09,1.14,1.17
0015_302.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7189,15895,17650,18467,1.05,1.17,1.19
0015_302.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7189,16120,18097,18892,0.92,1.03,1.05
0015_302.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7189,20588,21680,22123,1.09,1.14,1.17
0015_303.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7189,14990,16645,17472,1.02,1.13,1.15
0015_303.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7189,15218,17085,18055,0.92,1.04,1.06
0015_303.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7189,19576,20614,21086,1.12,1.18,1.2
0015_304.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10192,22525,25009,26229,1.3,1.45,1.48
0015_304.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10192,20702,23241,24258,1.33,1.49,1.52
0015_304.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10192,27619,29084,29875,2.05,2.16,2.2
0015_305.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10192,20074,22287,23483,1.14,1.27,1.29
0015_305.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10192,19328,21698,23145,1.01,1.13,1.15
0015_305.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10192,25792,27157,28212,1.18,1.25,1.27
0015_305.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10222,18297,20315,21428,1.01,1.12,1.15
0015_305.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10222,17102,19198,20365,0.9,1.01,1.03
0015_305.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10222,22265,23446,24407,1.04,1.1,1.12
0015_306.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7276,18454,20488,21028,1.18,1.31,1.34
0015_306.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7276,17072,19166,19658,1.05,1.18,1.21
0015_306.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7276,22484,23674,24158,1.32,1.39,1.42
0015_307.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10408,17913,19889,20519,1.07,1.19,1.21
0015_307.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10408,16578,18610,19327,0.94,1.06,1.08
0015_307.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10408,21844,23002,23691,1.22,1.29,1.32
0015_307.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10408,15101,16767,17683,1.22,1.35,1.38
0015_307.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10408,13605,15274,16306,1.01,1.14,1.16
0015_307.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10408,19872,20925,21620,1.67,1.75,1.79
0015_307.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10408,13044,14481,15741,0.74,0.82,0.89
0015_307.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10408,12153,13643,14830,0.63,0.7,0.76
0015_307.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10408,17066,17971,19534,0.79,0.83,0.9
0015_307.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10222,11226,12463,13548,0.74,0.82,0.89
0015_307.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10222,10537,11830,12859,0.62,0.7,0.76
0015_307.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10222,14979,15773,17089,0.89,0.94,0.98
0015_308.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7328,11232,12471,13320,0.82,0.91,0.95
0015_308.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7328,10538,11831,12858,0.65,0.73,0.8
0015_308.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7328,14967,15759,16842,0.89,0.94,0.99
0015_309.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,9536,10587,11220,0.89,0.99,1.02
0015_309.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9007,10110,10831,0.8,0.89,0.94
0015_309.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,11914,12545,13101,0.92,0.97,1.0
0015_310.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,9496,10543,11177,0.88,0.97,1.0
0015_310.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9020,10125,10850,0.79,0.88,0.93
0015_310.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,11946,12579,13134,0.94,0.99,1.02
0015_311.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,8637,10053,11194,0.77,0.9,0.99
0015_311.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,8227,9350,10624,0.69,0.78,0.89
0015_311.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,10741,11252,12557,0.85,0.89,0.98
0015_311.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,11265,12508,13063,1.08,1.2,1.22
0015_311.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,10849,12180,12589,0.96,1.08,1.11
0015_311.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,14696,15475,15841,1.18,1.25,1.27
0015_313.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,11294,12539,13258,0.88,0.98,1.01
0015_313.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,10436,11716,12734,0.72,0.81,0.88
0015_313.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,15050,15848,16441,0.98,1.04,1.06
0015_315.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,10835,12031,12861,0.83,0.93,0.98
0015_315.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,9876,11087,12050,0.67,0.75,0.82
0015_315.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,14475,15241,16071,0.97,1.02,1.04
0015_316.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,11018,12234,12928,0.87,0.97,1.0
0015_316.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,9954,11175,12147,0.68,0.77,0.83
0015_316.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,14648,15424,16187,0.98,1.03,1.05
0015_317.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,9169,10179,11064,0.7,0.78,0.85
0015_317.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,8254,9266,10072,0.56,0.62,0.68
0015_317.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,12337,12990,14024,0.92,0.97,1.0
0015_318.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,10459,11613,12407,0.84,0.93,0.98
0015_318.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,9383,10534,11450,0.65,0.73,0.79
0015_318.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,14230,14983,15811,0.94,0.99,1.02
0015_319.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,11275,12518,13150,0.91,1.01,1.03
0015_319.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,10101,11342,12328,0.7,0.78,0.85
0015_319.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,15399,16215,16815,1.02,1.08,1.1
0015_321.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,10087,11199,11974,0.77,0.85,0.9
0015_321.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,9302,10443,11352,0.64,0.71,0.78
0015_321.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,13560,14278,15188,1.02,1.07,1.09
0015_322.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,9131,10139,11020,0.76,0.84,0.91
0015_322.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,8360,9386,10202,0.6,0.67,0.73
0015_322.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,12410,13067,14002,0.83,0.87,0.92
0015_323.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,6833,7587,8247,0.58,0.64,0.7
0015_323.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,6443,7234,7862,0.43,0.48,0.52
0015_323.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,9189,9677,10420,0.93,0.98,1.01
0015_324.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6960,7902,8774,9384,0.78,0.86,0.91
0015_324.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6960,7774,8727,9487,0.71,0.79,0.86
0015_324.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6960,10325,10871,11818,0.74,0.78,0.85
0015_325.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6960,8081,8972,9752,0.72,0.8,0.87
0015_325.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6960,8096,9089,9878,0.69,0.77,0.84
0015_325.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6960,10487,11044,12004,0.76,0.8,0.87
0015_328.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,9700,10769,11262,0.87,0.96,0.99
0015_328.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9664,10849,11460,0.83,0.93,0.98
0015_328.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,12089,12729,13189,0.99,1.04,1.06
0015_330.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,8656,9610,10292,0.78,0.87,0.91
0015_330.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,8540,9588,10270,0.76,0.85,0.9
0015_330.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,10709,11276,11930,0.88,0.93,0.98
0015_331.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,9064,10064,10623,0.8,0.89,0.94
0015_331.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,8834,9916,10472,0.78,0.87,0.92
0015_331.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,11104,11694,12260,0.94,0.99,1.02
0015_332.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,9314,10341,10804,0.88,0.97,1.0
0015_332.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9009,10113,10828,0.82,0.92,0.97
0015_332.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,11512,12121,12540,0.97,1.02,1.04
0015_334.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,9801,10882,11312,0.91,1.01,1.03
0015_334.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9412,10567,11154,0.84,0.94,0.99
0015_334.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,11840,12467,12833,1.01,1.06,1.08
0015_335.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,10036,11142,11576,0.97,1.08,1.1
0015_335.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9761,10958,11345,0.88,0.99,1.02
0015_335.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,11936,12568,12987,1.06,1.12,1.14
0015_337.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,9765,10840,11157,0.9,1.0,1.02
0015_337.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9309,10450,10917,0.85,0.95,0.98
0015_337.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,11577,12191,12529,1.04,1.09,1.11
0015_338.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,8997,9989,10537,0.84,0.93,0.98
0015_338.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,8401,9430,10249,0.75,0.84,0.92
0015_338.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,10946,11528,12009,0.98,1.03,1.05
0015_339.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,8234,9142,9773,0.83,0.92,0.97
0015_339.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,7548,8473,9210,0.7,0.78,0.85
0015_339.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,10208,10749,11362,0.89,0.94,0.99
0015_340.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,9697,10767,11491,0.82,0.91,0.96
0015_340.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,8399,9429,10249,0.65,0.73,0.79
0015_340.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,12533,13198,13606,0.94,0.99,1.02
0015_342.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,9919,11013,11601,0.88,0.97,1.0
0015_342.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,8511,9554,10385,0.68,0.76,0.83
0015_342.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,13179,13877,14160,0.97,1.03,1.05
0015_343.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,8972,9962,10828,0.67,0.74,0.8
0015_343.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,7676,8618,9367,0.57,0.65,0.7
0015_343.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,11793,12418,13071,0.88,0.93,0.98
0015_343.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,8527,9468,10092,0.77,0.86,0.9
0015_343.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,7393,8299,9021,0.59,0.66,0.72
0015_343.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,10728,11296,12279,0.8,0.85,0.92
0015_345.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3534,6722,7464,7954,0.79,0.87,0.92
0015_345.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3534,5718,6420,6978,0.58,0.65,0.71
0015_345.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3534,8424,8871,9488,0.81,0.85,0.9
0015_346.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3534,5381,6264,7118,0.63,0.73,0.83
