SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
MAG_6523,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,247,298,339,0.17,0.21,0.24
MAG_6523,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,284,328,373,0.19,0.22,0.25
MAG_6523,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,477,548,622,0.32,0.36,0.41
MAG_6529,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,600,190,229,261,0.42,0.51,0.58
MAG_6529,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,600,203,235,266,0.34,0.4,0.45
MAG_6529,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,600,294,338,384,0.6,0.68,0.78
MAG_6530,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,170,204,223,0.16,0.2,0.21
MAG_6530,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,205,236,257,0.14,0.17,0.18
MAG_6530,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,281,313,341,0.22,0.24,0.27
MAG_6531,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,326,391,425,0.3,0.36,0.39
MAG_6531,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,438,505,549,0.31,0.35,0.38
MAG_6531,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,599,666,725,0.47,0.53,0.57
MAG_6560,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,824,509,611,634,0.93,1.12,1.14
MAG_6560,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,824,520,599,651,0.66,0.76,0.83
MAG_6560,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,824,847,943,974,1.22,1.35,1.38
MAG_6588,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,600,0,0,0,0.0,0.0,0.0
MAG_6588,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,600,0,0,0,0.0,0.0,0.0
MAG_6588,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,600,0,0,0,0.0,0.0,0.0
MAG_6590,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,600,4,6,6,0.01,0.01,0.01
MAG_6590,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,600,7,9,10,0.01,0.02,0.02
MAG_6590,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,600,12,13,15,0.03,0.03,0.04
MAG_6592,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,600,3,4,4,0.01,0.01,0.01
MAG_6592,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,600,5,6,7,0.01,0.01,0.01
MAG_6592,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,600,8,10,11,0.02,0.02,0.03
MAG_6594,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,600,11,13,15,0.02,0.03,0.03
MAG_6594,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,600,15,19,21,0.03,0.03,0.04
MAG_6594,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,600,23,26,29,0.05,0.05,0.06
MAG_6596,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,600,87,105,119,0.19,0.23,0.27
MAG_6596,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,600,101,117,133,0.17,0.2,0.22
MAG_6596,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,600,149,171,195,0.31,0.35,0.4
MAG_6599,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,168,203,231,0.14,0.17,0.2
MAG_6599,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,185,213,242,0.12,0.14,0.16
MAG_6599,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,271,310,352,0.22,0.25,0.28
MAG_6600,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,78,94,107,0.06,0.08,0.09
MAG_6600,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,87,100,114,0.06,0.07,0.08
MAG_6600,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,128,148,167,0.09,0.11,0.12
MAG_6601,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,214,258,294,0.19,0.23,0.26
MAG_6601,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,236,272,310,0.15,0.18,0.2
MAG_6601,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,345,395,449,0.28,0.32,0.36
MAG_6602,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,9,11,13,0.01,0.01,0.01
MAG_6602,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,16,19,22,0.02,0.02,0.02
MAG_6602,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,20,23,26,0.02,0.02,0.03
MAG_6603,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,275,332,378,0.25,0.3,0.34
MAG_6603,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,295,340,386,0.19,0.22,0.25
MAG_6603,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,444,509,578,0.36,0.41,0.47
MAG_6604,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,153,183,198,0.12,0.14,0.16
MAG_6604,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,161,186,202,0.09,0.11,0.12
MAG_6604,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,245,273,296,0.17,0.19,0.21
MAG_6606,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,587,705,766,0.48,0.58,0.63
MAG_6606,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,569,656,712,0.39,0.45,0.49
MAG_6606,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,897,998,1085,0.73,0.81,0.88
MAG_6610,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,616,744,813,0.81,0.98,1.06
MAG_6610,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,542,624,709,0.52,0.59,0.68
MAG_6610,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,975,1116,1212,1.1,1.26,1.32
MAG_6612,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,804,965,1025,0.78,0.94,0.99
MAG_6612,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,707,814,886,0.5,0.57,0.62
MAG_6612,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1272,1416,1482,1.06,1.17,1.2
MAG_6614,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1058,604,728,796,0.83,1.0,1.07
MAG_6614,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1058,523,602,684,0.51,0.59,0.67
MAG_6614,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1058,943,1080,1171,1.1,1.26,1.33
MAG_6618,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,618,742,770,0.88,1.05,1.07
MAG_6618,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,526,607,660,0.53,0.61,0.66
MAG_6618,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,949,1055,1104,1.15,1.28,1.31
MAG_6621,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,674,809,841,0.92,1.1,1.13
MAG_6621,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,582,672,729,0.58,0.67,0.73
MAG_6621,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,1034,1151,1189,1.23,1.37,1.4
MAG_6626,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,91,110,126,0.07,0.08,0.09
MAG_6626,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,120,139,158,0.08,0.09,0.1
MAG_6626,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,372,426,484,0.37,0.43,0.49
MAG_6627,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,0,0,0,0.0,0.0,0.0
MAG_6627,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,0,0,0,0.0,0.0,0.0
MAG_6627,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,0,0,0,0.0,0.0,0.0
MAG_6629,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,866,362,438,498,0.58,0.7,0.79
MAG_6629,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,866,447,514,585,0.54,0.62,0.71
MAG_6629,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,866,697,799,878,0.82,0.94,1.03
MAG_6631,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,866,48,58,66,0.07,0.08,0.1
MAG_6631,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,866,54,63,71,0.07,0.08,0.09
MAG_6631,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,866,152,174,198,0.25,0.29,0.33
MAG_6641,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,267,321,349,0.22,0.26,0.28
MAG_6641,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,351,405,440,0.24,0.28,0.31
MAG_6641,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,428,477,518,0.31,0.35,0.38
MAG_6642,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,0,0,0,0.0,0.0,0.0
MAG_6642,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,0,0,0,0.0,0.0,0.0
MAG_6642,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,0,0,0,0.0,0.0,0.0
MAG_6644,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,69,84,96,0.11,0.13,0.15
MAG_6644,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,46,53,60,0.05,0.05,0.06
MAG_6644,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,182,208,236,0.26,0.3,0.34
MAG_6645,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,57,69,78,0.09,0.11,0.12
MAG_6645,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,37,44,50,0.04,0.04,0.05
MAG_6645,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,149,171,194,0.22,0.25,0.28
MAG_6646,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,0,0,0,0.0,0.0,0.0
MAG_6646,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,0,0,0,0.0,0.0,0.0
MAG_6646,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,0,0,0,0.0,0.0,0.0
MAG_6647,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,31,37,43,0.05,0.06,0.07
MAG_6647,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,0,0,0,0.0,0.0,0.0
MAG_6647,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,61,70,80,0.07,0.08,0.09
MAG_6648,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,46,55,64,0.07,0.08,0.09
MAG_6648,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,37,42,48,0.04,0.04,0.05
MAG_6648,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,135,155,176,0.2,0.23,0.27
MAG_6649,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,0,0,0,0.0,0.0,0.0
MAG_6649,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,0,0,0,0.0,0.0,0.0
MAG_6649,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,0,0,0,0.0,0.0,0.0
MAG_6650,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,46,55,64,0.05,0.06,0.07
MAG_6650,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,37,42,48,0.03,0.03,0.03
MAG_6650,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,135,155,176,0.14,0.16,0.19
MAG_6652,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,224,268,292,0.2,0.24,0.26
MAG_6652,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,234,271,294,0.17,0.19,0.21
MAG_6652,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,357,397,431,0.29,0.32,0.35
MAG_6653,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,0,0,0,0.0,0.0,0.0
MAG_6653,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,0,0,0,0.0,0.0,0.0
MAG_6653,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,0,0,0,0.0,0.0,0.0
MAG_6654,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,388,466,506,0.44,0.53,0.57
MAG_6654,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,244,280,306,0.19,0.22,0.24
MAG_6654,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,569,633,689,0.55,0.61,0.66
MAG_6657,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1525,1829,1888,1.41,1.69,1.73
MAG_6657,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1128,1299,1413,0.64,0.74,0.8
MAG_6657,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,2282,2539,2599,1.68,1.87,1.91
MAG_6658,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,823,987,1073,0.67,0.8,0.87
MAG_6658,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,531,612,665,0.35,0.4,0.43
MAG_6658,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1319,1468,1566,0.84,0.94,0.99
MAG_6659,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,153,186,202,0.13,0.16,0.17
MAG_6659,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,102,120,130,0.08,0.09,0.1
MAG_6659,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,267,289,315,0.23,0.25,0.27
MAG_6661,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,43,52,56,0.05,0.06,0.07
MAG_6661,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,24,28,31,0.03,0.03,0.03
MAG_6661,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,80,89,97,0.1,0.11,0.12
MAG_6672,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,264,318,345,0.48,0.57,0.62
MAG_6672,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,142,165,179,0.23,0.27,0.29
MAG_6672,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,261,290,315,0.4,0.45,0.49
MAG_6673,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1282,502,602,635,0.76,0.91,0.96
MAG_6673,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1282,92,106,116,0.12,0.13,0.15
MAG_6673,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1282,161,178,194,0.2,0.22,0.24
MAG_6676,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1473,326,395,429,0.29,0.35,0.38
MAG_6676,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1473,397,466,507,0.32,0.38,0.41
MAG_6676,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1473,726,788,856,0.63,0.69,0.75
MAG_6677,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,260,312,339,0.18,0.21,0.23
MAG_6677,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,315,363,395,0.27,0.31,0.34
MAG_6677,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,422,469,510,0.34,0.38,0.41
MAG_6678,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,125,149,162,0.11,0.13,0.14
MAG_6678,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,135,155,170,0.11,0.13,0.14
MAG_6678,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,325,361,393,0.31,0.34,0.37
MAG_6679,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,202,243,264,0.14,0.17,0.18
MAG_6679,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,236,272,296,0.21,0.25,0.27
MAG_6679,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,445,495,538,0.42,0.47,0.51
MAG_6680,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1680,520,624,679,0.18,0.21,0.23
MAG_6680,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1680,564,650,706,0.17,0.2,0.21
MAG_6680,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1680,1115,1241,1349,0.39,0.43,0.47
MAG_6681,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,146,176,192,0.13,0.15,0.17
MAG_6681,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,158,183,199,0.11,0.13,0.14
MAG_6681,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,235,263,286,0.18,0.2,0.22
MAG_6682,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,124,150,163,0.16,0.2,0.22
MAG_6682,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,47,55,60,0.04,0.04,0.05
MAG_6682,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,302,328,356,0.32,0.34,0.37
MAG_6684,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,120,146,159,0.23,0.28,0.3
MAG_6684,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,9,11,12,0.01,0.01,0.01
MAG_6684,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,182,198,215,0.29,0.32,0.35
MAG_6690,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,552,668,694,0.83,1.0,1.02
MAG_6690,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,404,474,516,0.43,0.51,0.55
MAG_6690,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,750,814,849,1.0,1.08,1.1
MAG_6691,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,348,422,458,0.61,0.74,0.81
MAG_6691,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,138,162,176,0.14,0.17,0.18
MAG_6691,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,525,569,602,0.85,0.92,0.97
MAG_6693,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1479,1775,1811,1.07,1.28,1.31
MAG_6693,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,855,985,1009,1.09,1.26,1.29
MAG_6693,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1581,1759,1802,2.04,2.27,2.31
MAG_6695,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,136,163,178,0.11,0.13,0.14
MAG_6695,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,186,215,233,0.13,0.15,0.16
MAG_6695,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,218,243,264,0.18,0.2,0.21
MAG_6706,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1429,799,959,1041,0.64,0.77,0.83
MAG_6706,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1429,802,925,1005,0.59,0.68,0.74
MAG_6706,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1429,1251,1392,1435,0.9,1.0,1.03
MAG_6707,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1429,849,1018,1085,0.77,0.92,0.97
MAG_6707,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1429,834,961,1045,0.6,0.69,0.75
MAG_6707,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1429,1272,1415,1479,1.09,1.21,1.24
MAG_6708,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1429,1038,1245,1297,1.02,1.22,1.24
MAG_6708,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1429,921,1062,1155,0.66,0.76,0.82
MAG_6708,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1429,1431,1592,1662,1.27,1.41,1.44
MAG_6709,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,325,390,424,0.28,0.33,0.36
MAG_6709,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,284,327,356,0.19,0.22,0.24
MAG_6709,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,507,564,613,0.42,0.46,0.5
MAG_6710,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1506,86,104,118,0.06,0.07,0.08
MAG_6710,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1506,73,84,96,0.06,0.07,0.08
MAG_6710,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1506,117,135,153,0.1,0.11,0.12
MAG_6711,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,233,280,304,0.27,0.32,0.35
MAG_6711,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,99,113,123,0.09,0.11,0.12
MAG_6711,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,390,434,472,0.38,0.42,0.45
MAG_6713,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1490,973,1168,1219,0.85,1.02,1.04
MAG_6713,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1490,654,754,819,0.45,0.52,0.56
MAG_6713,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1490,1374,1529,1601,1.1,1.22,1.25
MAG_6727,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,29,36,41,0.04,0.05,0.05
MAG_6727,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,39,45,51,0.05,0.06,0.07
MAG_6727,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,63,72,82,0.08,0.09,0.11
MAG_6737,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,459,550,599,0.39,0.46,0.5
MAG_6737,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,444,512,557,0.32,0.37,0.4
MAG_6737,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,771,858,932,0.58,0.64,0.7
MAG_6756,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,152,183,208,0.14,0.16,0.19
MAG_6756,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,178,206,233,0.12,0.14,0.16
MAG_6756,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,263,302,343,0.2,0.23,0.27
MAG_6761,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,0,0,0,0.0,0.0,0.0
MAG_6761,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,0,0,0,0.0,0.0,0.0
MAG_6761,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,0,0,0,0.0,0.0,0.0
MAG_6762,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,223,270,306,0.18,0.21,0.24
MAG_6762,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,223,256,291,0.15,0.17,0.2
MAG_6762,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,331,379,430,0.24,0.27,0.31
MAG_6763,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,37,44,48,0.03,0.04,0.04
MAG_6763,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,34,40,44,0.02,0.03,0.03
MAG_6763,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,56,63,68,0.04,0.05,0.05
MAG_6764,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,19,22,25,0.02,0.02,0.02
MAG_6764,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,20,24,26,0.01,0.02,0.02
