,SEGID,DYVolScenario,DYVolBase,DYVolAdj
521,0089_347.4,40689.0,36581.7,4107.300000000003
522,0089_348.0,40168.7,40467.5,-298.8000000000029
523,0089_348.3,44842.0,47390.5,-2548.5
524,0089_348.5,48113.9,49710.1,-1596.199999999997
525,0089_348.8,9634.0,10351.6,-717.6000000000004
526,0089_349.3,25211.6,25516.4,-304.8000000000029
527,0089_349.8,41951.2,34126.6,7824.5999999999985
528,0089_350.1,13478.2,7447.6,6030.6
529,0089_350.9,15552.4,7668.2,7884.2
530,0089_351.4,22443.4,14852.8,7590.600000000002
531,0089_351.8,22456.8,14639.2,7817.5999999999985
532,0089_352.0,28783.6,17959.3,10824.3
533,0089_352.2,25222.2,15996.5,9225.7
534,0089_362.5,14782.1,15001.2,-219.10000000000036
535,0089_363.3,20097.9,20471.8,-373.8999999999978
536,0089_363.8,36906.4,38388.3,-1481.9000000000015
537,0089_364.3,33070.8,33601.1,-530.2999999999956
538,0089_364.8,47537.0,44695.3,2841.699999999997
539,0089_365.5,45320.7,42800.0,2520.699999999997
540,0089_366.3,44403.6,36057.4,8346.199999999997
541,0089_366.8,41672.4,40005.4,1667.0
542,0089_367.2,36817.4,38068.9,-1251.5
543,0089_368.0,44239.2,43199.9,1039.2999999999956
544,0089_368.4,46590.3,45130.1,1460.2000000000044
545,0089_369.0,45099.0,44846.7,252.3000000000029
546,0089_369.8,43157.8,46160.8,-3003.0
547,0089_369.9,38860.0,39965.0,-1105.0
548,0089_370.6,33284.8,34362.4,-1077.5999999999985
549,0089_371.0,30713.2,32720.1,-2006.8999999999978
550,0089_371.5,31175.6,31177.2,-1.6000000000021828
551,0089_372.0,52837.6,53307.7,-470.09999999999854
552,0089_372.2,48588.8,48506.3,82.5
553,0089_372.6,43373.7,43544.5,-170.8000000000029
554,0089_372.7,38294.5,38748.5,-454.0
555,0089_373.6,42107.1,41116.5,990.5999999999985
556,0089_374.5,41854.3,42880.8,-1026.5
557,0089_375.3,46880.2,48735.0,-1854.800000000003
558,0089_375.7,43109.9,43322.0,-212.09999999999854
559,0089_376.2,49084.2,49168.1,-83.90000000000146
560,0089_376.8,41392.5,40843.0,549.5
561,0089_377.3,37068.7,36717.3,351.3999999999942
562,0089_377.9,38039.5,37916.8,122.69999999999709
563,0089_378.0,36564.4,36322.5,241.90000000000146
564,0089_378.3,48254.5,48745.2,-490.6999999999971
565,0089_378.5,58298.6,57834.9,463.6999999999971
566,0089_378.6,37580.4,37883.7,-303.29999999999563
567,0089_378.8,39609.9,40571.7,-961.7999999999956
568,0089_378.9,37531.2,38643.4,-1112.2000000000044
569,0089_379.1,40701.5,41328.4,-626.9000000000015
570,0089_379.2,30036.9,30764.8,-727.8999999999978
571,0089_379.4,28270.9,28105.8,165.10000000000218
572,0089_379.5,21798.4,22392.1,-593.6999999999971
573,0089_379.8,20333.8,22399.9,-2066.100000000002
574,0089_380.0,24047.1,28154.8,-4107.700000000001
575,0089_380.3,16454.1,19470.9,-3016.800000000003
576,0089_380.7,5918.8,7694.3,-1775.5
577,0089_381.0,12243.8,13735.2,-1491.4000000000015
578,0089_381.3,15148.2,16128.1,-979.8999999999996
579,0089_381.6,35124.6,36060.1,-935.5
580,0089_383.5,42836.0,28296.9,14539.099999999999
581,0089_384.9,26169.9,35652.7,-9482.799999999996
582,0089_385.0,15226.5,24548.3,-9321.8
583,0089_385.2,17678.4,27195.2,-9516.8
584,0089_385.7,17848.4,27145.6,-9297.199999999997
585,0089_386.3,12053.2,19297.1,-7243.899999999998
586,0089_386.8,21411.4,26350.4,-4939.0
587,0089_387.2,3806.4,5412.3,-1605.9
588,0089_387.6,16060.8,18142.1,-2081.2999999999993
589,0089_387.8,19729.0,21793.9,-2064.9000000000015
590,0089_388.4,19264.2,23072.0,-3807.7999999999993
591,0089_389.1,25051.4,26233.7,-1182.2999999999993
592,0089_396.1,94270.3,109013.3,-14743.0
593,0089_396.8,90111.5,104337.1,-14225.600000000006
594,0089_397.6,80181.7,91119.2,-10937.5
595,0089_398.7,82659.9,93584.2,-10924.300000000003
596,0089_399.7,88397.7,99681.5,-11283.800000000003
597,0089_400.5,85819.7,96895.2,-11075.5
598,0089_400.9,87907.7,99238.9,-11331.199999999997
599,0089_401.4,88670.6,100565.2,-11894.599999999991
600,0089_402.2,89796.0,101352.3,-11556.300000000003
601,0089_403.2,90299.8,102775.9,-12476.099999999991
602,0089_404.3,105659.4,119199.5,-13540.100000000006
603,0089_405.7,98718.9,115492.7,-16773.800000000003
604,0089_406.4,73568.2,101706.6,-28138.40000000001
605,0089_406.6,68265.8,99166.4,-30900.59999999999
606,0089_407.0,55355.4,85369.9,-30014.499999999993
607,0089_408.1,52139.0,80096.8,-27957.800000000003
608,0089_408.4,28981.2,41152.9,-12171.7
609,0089_409.3,35621.7,45085.8,-9464.100000000006
610,0089_409.6,35144.7,41454.7,-6310.0
611,0089_410.0,35556.9,41055.4,-5498.5
612,0089_410.2,38882.0,40280.7,-1398.699999999997
613,0089_410.5,35782.1,36321.9,-539.8000000000029
614,0089_410.7,32606.4,32544.9,61.5
615,0089_411.1,31164.9,31259.3,-94.39999999999782
616,0089_411.3,35556.1,35595.1,-39.0
617,0089_411.7,26622.8,26409.3,213.5
618,0089_412.2,19287.4,19514.0,-226.59999999999854
619,0089_412.4,30825.8,30958.0,-132.20000000000073
620,0089_412.9,37529.3,38365.0,-835.6999999999971
621,0089_413.1,32729.9,31591.7,1138.2000000000007
622,0089_413.3,36047.7,34980.9,1066.7999999999956
623,0089_413.6,35309.7,34825.6,484.09999999999854
624,0089_413.9,35361.6,33800.6,1561.0
625,0089_414.2,32023.6,30347.2,1676.3999999999978
626,0089_414.4,35852.0,34031.5,1820.5
627,0089_414.5,39722.0,37087.0,2635.0
628,0089_414.9,37382.1,34805.8,2576.2999999999956
629,0089_415.4,41434.7,40157.0,1277.699999999997
630,0089_415.9,40231.2,38508.8,1722.3999999999942
631,0089_416.5,20910.5,20002.5,908.0
632,0089_417.0,20848.8,19454.2,1394.5999999999985
633,0089_417.4,36318.7,34687.7,1631.0
634,0089_417.9,38065.3,35017.9,3047.4000000000015
635,0089_418.2,31005.0,29322.5,1682.5
636,0089_418.6,26063.7,24597.4,1466.2999999999993
637,0089_419.3,30480.5,29671.4,809.0999999999985
638,0089_420.1,25355.6,25761.3,-405.7000000000007
639,0089_420.3,15227.6,14103.5,1124.1000000000004
640,0089_421.7,10587.7,9411.8,1175.9000000000015
641,0089_422.5,21951.0,21865.9,85.09999999999854
642,0089_422.7,22426.7,22815.5,-388.7999999999993
643,0089_423.4,24799.8,26609.5,-1809.7000000000007
644,0089_423.8,23616.5,24315.0,-698.5
645,0089_425.0,20980.7,21559.7,-579.0
646,0089_427.1,19732.0,20318.9,-586.9000000000015
647,0089_427.7,19312.7,19818.7,-506.0
648,0089_428.1,18925.2,19374.0,-448.7999999999993
649,0089_428.8,20558.3,21253.2,-694.9000000000015
650,0089_430.3,22563.6,23439.9,-876.3000000000029
651,0089_432.1,24163.2,20713.9,3449.2999999999993
652,0089_433.3,26099.6,22261.4,3838.199999999997
653,0090_000.0,12792.9,12291.8,501.10000000000036
654,0090_000.2,13310.9,12769.1,541.7999999999993
655,0090_000.5,11028.0,10471.7,556.2999999999993
656,0091_000.1,33642.5,33818.6,-176.09999999999854
657,0091_001.0,36421.6,35033.4,1388.199999999997
658,0091_001.4,23118.2,20841.9,2276.2999999999993
659,0091_001.6,24980.2,20239.9,4740.299999999999
660,0091_002.0,24512.1,24803.0,-290.90000000000146
661,0091_003.7,32836.0,32555.0,281.0
662,0091_004.9,32836.0,32555.0,281.0
663,0091_005.7,30952.6,30630.9,321.6999999999971
664,0091_006.6,29131.6,28757.2,374.3999999999978
665,0092_000.0,24727.9,38432.9,-13705.0
666,0092_000.1,60531.6,63456.1,-2924.5
667,0092_000.5,62032.9,70736.7,-8703.799999999996
668,0092_000.8,76712.6,73443.2,3269.4000000000087
669,0092_001.4,48475.5,58047.6,-9572.099999999999
670,0092_002.4,73005.6,86816.5,-13810.899999999994
671,0092_003.4,36869.2,41400.0,-4530.800000000003
672,0092_003.9,42791.6,48572.8,-5781.200000000004
673,0092_004.9,27612.8,29620.2,-2007.4000000000015
674,0092_005.8,19010.0,21615.9,-2605.9000000000015
675,0092_006.4,5440.9,5598.1,-157.20000000000073
676,0092_007.3,4817.7,4844.9,-27.199999999999818
677,0092_007.6,550.5,490.2,60.30000000000001
678,0092_010.2,523.5,466.2,57.30000000000001
679,0092_012.7,523.5,466.2,57.30000000000001
680,0092_018.8,384.5,272.2,112.30000000000001
681,0092_022.7,2780.1,2775.1,5.0
682,0093_000.0,27368.2,26533.5,834.7000000000007
683,0093_000.1,38989.7,35682.5,3307.199999999997
684,0096_013.6,2030.0,2030.0,0.0
685,0096_013.8,2030.0,2030.0,0.0
686,0097_000.0,9004.3,12959.8,-3955.5
687,0097_000.5,17352.3,18787.2,-1434.9000000000015
688,0097_001.1,17684.8,24049.8,-6365.0
689,0097_001.5,23141.4,25584.6,-2443.199999999997
690,0097_002.0,25364.3,27175.3,-1811.0
691,0097_003.1,35941.8,40650.0,-4708.199999999997
692,0097_003.6,39837.6,43543.5,-3705.9000000000015
693,0097_004.1,43404.2,47109.1,-3704.9000000000015
694,0097_004.4,47564.8,50074.2,-2509.399999999994
695,0097_005.1,61797.2,55738.5,6058.699999999997
696,0097_005.3,46775.3,34148.9,12626.400000000001
697,0103_000.0,63989.1,63153.1,836.0
698,0104_000.0,23605.6,24285.2,-679.6000000000022
699,0104_000.7,36582.7,32512.4,4070.2999999999956
700,0104_001.0,25326.8,16882.0,8444.8
701,0104_001.8,12585.6,8653.9,3931.7000000000007
702,0104_002.5,12567.4,8179.1,4388.299999999999
703,0105_000.0,11946.5,29147.7,-17201.2
704,0105_000.2,14976.4,28322.4,-13346.000000000002
705,0105_000.5,47340.2,51882.9,-4542.700000000004
706,0105_000.7,33903.2,37607.8,-3704.600000000006
707,0105_000.8,24094.9,26414.6,-2319.699999999997
708,0106_000.0,11809.4,11987.6,-178.20000000000073
709,0106_000.3,22060.4,21870.6,189.8000000000029
710,0106_000.4,25903.7,26226.2,-322.5
711,0106_000.8,18423.7,19057.5,-633.7999999999993
712,0106_001.1,7919.6,10870.7,-2951.1000000000004
713,0106_002.0,12471.3,15695.7,-3224.4000000000015
714,0106_002.5,13168.5,16491.5,-3323.0
715,0106_003.0,15694.7,17681.0,-1986.2999999999993
716,0106_003.6,12815.8,16104.3,-3288.5
717,0106_006.1,13338.8,15657.4,-2318.6000000000004
718,0106_007.3,16306.3,17466.4,-1160.1000000000022
719,0106_008.0,16385.6,17705.2,-1319.6000000000022
720,0106_008.3,8775.9,9431.4,-655.5
721,0106_009.0,13873.2,14422.0,-548.7999999999993
722,0106_009.4,15523.5,16657.4,-1133.9000000000015
723,0107_000.0,5827.7,3914.0,1913.6999999999998
724,0107_000.2,9369.5,6453.8,2915.7
725,0108_000.0,54728.9,51472.7,3256.2000000000044
726,0108_000.1,54116.5,50998.8,3117.699999999997
727,0108_000.7,45235.4,41322.2,3913.2000000000044
728,0108_001.0,46281.7,47851.4,-1569.7000000000044
729,0108_002.0,25398.2,25778.3,-380.09999999999854
730,0108_002.5,40427.0,39701.5,725.5
731,0108_003.0,33799.2,36470.2,-2671.0
732,0108_004.0,35009.2,31064.4,3944.7999999999956
733,0108_005.0,31012.2,27011.4,4000.7999999999993
734,0108_005.5,42138.5,39521.3,2617.199999999997
735,0108_006.0,37999.7,34536.6,3463.0999999999985
736,0108_006.5,43741.5,39588.0,4153.5
737,0108_007.0,42125.4,38058.1,4067.300000000003
738,0108_007.5,28071.0,38172.1,-10101.099999999999
739,0108_008.0,32380.5,42464.3,-10083.800000000003
740,0108_008.5,42457.8,40765.9,1691.9000000000015
741,0108_009.0,34606.1,31983.0,2623.0999999999985
742,0108_010.0,39988.5,35916.2,4072.300000000003
743,0108_010.1,22966.1,22720.4,245.6999999999971
744,0108_010.8,37653.2,37131.3,521.8999999999942
745,0108_011.3,42523.5,42934.5,-411.0
746,0108_011.6,37658.1,39130.5,-1472.4000000000015
747,0108_012.0,26034.0,31702.3,-5668.299999999999
748,0108_012.7,36487.2,44578.8,-8091.600000000006
749,0109_000.0,15619.5,18686.6,-3067.0999999999985
750,0109_000.4,20394.4,23165.8,-2771.399999999998
751,0109_001.1,12176.2,12999.9,-823.6999999999989
752,0110_000.0,11931.7,2761.6,9170.1
753,0110_001.0,14282.5,7608.2,6674.3
754,0110_002.0,18371.5,10716.9,7654.6
755,0110_002.5,19300.5,11627.6,7672.9
756,0110_003.0,17406.2,10375.7,7030.5
757,0111_000.0,16455.7,21771.1,-5315.399999999998
758,0111_000.4,21343.1,23232.2,-1889.1000000000022
759,0111_000.8,21787.5,23405.8,-1618.2999999999993
760,0111_001.3,21128.2,23862.4,-2734.2000000000007
761,0111_001.8,24418.5,30946.4,-6527.9000000000015
762,0111_002.3,26980.4,30656.9,-3676.5
763,0111_002.8,23662.9,29096.2,-5433.299999999999
764,0111_003.3,23619.2,27036.4,-3417.2000000000007
765,0111_004.5,25314.3,31095.5,-5781.200000000001
766,0111_004.7,25463.5,30699.6,-5236.0999999999985
767,0111_005.8,30042.4,30919.5,-877.0999999999985
768,0111_007.1,29936.7,30568.4,-631.7000000000007
769,0111_007.7,30678.9,30792.5,-113.59999999999854
770,0111_008.1,36657.3,35695.3,962.0
771,0111_009.1,28671.3,26074.3,2597.0
772,0111_009.6,30900.5,27973.8,2926.7000000000007
773,0111_010.1,36611.4,28587.9,8023.5
774,0114_000.0,48690.0,40535.7,8154.300000000003
775,0114_000.4,66937.7,50747.5,16190.199999999997
776,0114_000.5,68322.1,47262.3,21059.800000000003
777,0114_001.1,25092.3,15560.8,9531.5
778,0114_001.2,19797.2,11828.6,7968.6
779,0114_001.6,14345.2,15041.1,-695.8999999999996
780,0114_002.2,18199.7,17423.0,776.7000000000007
781,0114_002.3,16494.5,12332.4,4162.1
782,0114_003.0,12927.5,8621.7,4305.799999999999
783,0114_003.4,15869.1,11553.7,4315.4
784,0114_003.8,14769.7,14578.6,191.10000000000036
785,0114_004.7,32692.8,28753.5,3939.2999999999993
786,0114_005.0,24510.6,22382.6,2128.0
787,0114_005.3,24591.6,25311.3,-719.7000000000007
788,0114_005.8,29278.0,25966.6,3311.4000000000015
789,0114_006.1,23090.4,24197.3,-1106.8999999999978
790,0114_006.6,16909.4,14167.2,2742.2000000000007
791,0114_007.1,14574.4,18362.1,-3787.699999999999
792,0114_007.6,22450.0,19590.2,2859.7999999999993
793,0114_008.2,23130.3,20373.4,2756.899999999998
794,0114_008.6,31878.5,28275.4,3603.0999999999985
795,0114_009.1,35359.5,29753.9,5605.5999999999985
796,0114_010.3,26288.7,24044.3,2244.4000000000015
797,0114_010.6,23115.4,20727.4,2388.0
798,0115_000.0,26057.9,21149.2,4908.700000000001
799,0115_000.3,29255.9,24366.8,4889.100000000002
800,0115_000.5,42693.8,30777.6,11916.200000000004
801,0115_000.7,38141.0,,
802,0115_000.9,26572.1,10833.9,15738.199999999999
803,0115_001.2,20264.8,10058.4,10206.4
804,0115_001.8,20565.8,17493.7,3072.0999999999985
805,0115_001.9,21349.3,12921.4,8427.9
806,0115_002.3,21816.8,14401.5,7415.299999999999
807,0115_002.8,14342.3,7293.2,7049.099999999999
808,0115_003.3,13697.0,6249.4,7447.6
809,0115_003.7,7852.0,3379.5,4472.5
810,0115_004.2,8906.2,5198.3,3707.9000000000005
811,0115_004.7,12102.2,6420.2,5682.000000000001
812,0115_004.9,11424.1,4951.1,6473.0
813,0115_005.3,13674.5,15930.8,-2256.2999999999993
814,0115_005.7,16226.9,9227.0,6999.9
815,0115_006.3,18968.6,24831.5,-5862.9000000000015
816,0115_007.1,20908.3,3204.6,17703.7
817,0115_007.7,16377.2,4308.5,12068.7
818,0126_000.0,35724.3,35835.4,-111.09999999999854
819,0126_000.2,37204.3,36799.1,405.20000000000437
820,0126_000.3,22178.8,25569.9,-3391.100000000002
821,0126_000.6,34003.2,38639.0,-4635.800000000003
822,0126_000.8,22161.4,26450.2,-4288.799999999999
823,0126_001.7,30763.1,35248.2,-4485.0999999999985
824,0126_001.9,20408.1,24778.2,-4370.100000000002
825,0126_002.3,26180.4,31255.5,-5075.0999999999985
826,0126_003.3,23736.0,28180.0,-4444.0
827,0126_003.8,24247.5,26815.2,-2567.7000000000007
828,0126_004.6,30064.0,32031.0,-1967.0
829,0126_005.2,29799.1,31048.4,-1249.300000000003
830,0126_005.4,46726.8,48619.8,-1893.0
831,0126_005.7,54811.1,60822.5,-6011.4000000000015
832,0126_006.1,30947.5,25985.7,4961.799999999999
833,0126_006.2,25004.4,18693.8,6310.600000000002
834,0126_006.7,22840.3,18096.9,4743.399999999998
835,0126_007.2,29277.1,23167.1,6110.0
836,0126_007.7,30703.0,22012.9,8690.099999999999
837,0126_008.2,29975.4,24026.9,5948.5
838,0126_008.7,55257.8,55527.3,-269.5
839,0126_009.1,38528.3,38315.7,212.60000000000582
840,0126_009.2,32537.1,32408.4,128.6999999999971
841,0126_009.7,33945.1,33009.5,935.5999999999985
842,0126_010.2,42419.4,41942.2,477.20000000000437
843,0126_010.7,30603.6,28909.8,1693.7999999999993
844,0126_011.2,26088.3,26098.6,-10.299999999999272
845,0126_011.7,29888.4,28977.6,910.8000000000029
846,0126_012.7,30033.5,29608.6,424.90000000000146
847,0126_013.3,29297.3,22998.6,6298.700000000001
848,0126_013.7,24929.2,24363.9,565.2999999999993
849,0126_014.5,14583.5,21300.3,-6716.799999999999
850,0126_014.9,13758.9,20680.8,-6921.9
851,0126_016.1,20862.8,25606.8,-4744.0
852,0126_017.5,11951.0,14837.7,-2886.7000000000007
853,0126_018.7,11771.3,12857.9,-1086.6000000000004
854,0126_019.7,2778.2,5845.0,-3066.8
855,0126_020.8,10518.5,12191.1,-1672.6000000000004
856,0126_021.2,19188.7,21559.9,-2371.2000000000007
857,0127_000.0,15554.9,5631.8,9923.099999999999
858,0127_001.5,28676.9,18553.4,10123.5
859,0127_001.7,21401.5,23777.4,-2375.9000000000015
860,0129_000.0,18125.8,19153.3,-1027.5
861,0129_000.5,20820.1,20389.6,430.5
862,0129_001.4,39495.6,38521.5,974.0999999999985
863,0129_001.8,39516.2,35987.0,3529.199999999997
864,0129_001.9,30063.5,27961.4,2102.0999999999985
865,0129_003.0,37136.2,37972.5,-836.3000000000029
866,0129_003.3,32120.2,32395.5,-275.2999999999993
867,0129_003.9,30335.1,29734.8,600.2999999999993
868,0129_004.5,28585.7,28305.7,280.0
869,0129_005.8,28748.3,29490.1,-741.7999999999993
870,0129_006.1,26503.9,27608.7,-1104.7999999999993
871,0131_000.0,20551.4,70648.6,-50097.200000000004
872,0131_001.5,23777.1,76891.8,-53114.700000000004
873,0131_001.9,22815.1,35332.9,-12517.800000000003
874,0134_000.0,16260.3,8480.3,7780.0
875,0134_001.0,17410.9,14071.1,3339.800000000001
876,0134_002.0,17327.3,13762.7,3564.5999999999985
877,0134_003.0,16214.3,11700.7,4513.5999999999985
878,0134_003.8,18373.7,18519.3,-145.59999999999854
879,0134_004.5,14359.7,14075.5,284.2000000000007
880,0134_005.5,13884.3,13450.9,433.39999999999964
881,0134_006.5,19675.0,19083.5,591.5
882,0134_007.1,17240.5,16939.9,300.59999999999854
883,0134_007.4,21692.5,20663.3,1029.2000000000007
884,0134_007.8,16918.4,16333.6,584.8000000000011
885,0134_008.5,15118.7,13488.2,1630.5
886,0134_009.2,18750.1,16770.7,1979.3999999999978
887,0134_010.5,21806.1,19820.1,1986.0
888,0134_011.3,50582.4,53120.0,-2537.5999999999985
889,0134_011.9,47984.8,50195.0,-2210.199999999997
890,0134_012.4,30403.9,30108.4,295.5
891,0134_012.5,27088.0,26321.3,766.7000000000007
892,0134_013.1,22676.9,20498.6,2178.300000000003
893,0135_000.0,0.0,16114.4,-16114.4
894,0135_000.2,20671.4,26278.1,-5606.699999999997
895,0135_000.4,55698.7,40266.2,15432.5
896,0140_000.0,21477.2,14019.7,7457.5
897,0140_000.5,48973.7,36454.9,12518.799999999996
898,0140_000.8,57844.0,41258.0,16586.0
899,0141_000.0,1688.3,1347.4,340.89999999999986
900,0141_000.9,2026.2,1641.1,385.10000000000014
901,0141_002.2,5748.4,4658.2,1090.1999999999998
902,0141_003.2,2995.7,2315.9,679.7999999999997
903,0141_003.5,5748.4,4658.2,1090.1999999999998
904,0141_004.1,4798.7,2297.8,2500.8999999999996
905,0141_005.2,4680.7,2268.8,2411.8999999999996
906,0141_006.0,4680.7,2268.8,2411.8999999999996
907,0144_000.0,0.0,0.0,0.0
908,0145_000.0,22567.4,86613.7,-64046.299999999996
909,0145_000.3,20291.9,86613.7,-66321.79999999999
910,0145_000.6,20499.9,97646.5,-77146.6
911,0145_001.1,58927.6,113088.4,-54160.799999999996
912,0145_001.4,71963.0,128456.8,-56493.8
913,0145_002.8,56231.2,123186.8,-66955.6
914,0145_003.3,57798.6,130836.3,-73037.70000000001
915,0145_003.8,54603.9,125940.2,-71336.29999999999
916,0145_004.4,60557.9,125871.3,-65313.4
917,0145_004.8,64035.9,123567.1,-59531.200000000004
918,0145_005.3,63564.0,108059.9,-44495.899999999994
919,0145_005.8,73017.0,106593.4,-33576.399999999994
920,0145_006.2,74088.8,70162.9,3925.9000000000087
921,0145_006.6,50310.7,54866.4,-4555.700000000004
922,0147_000.0,3475.5,1575.8,1899.7
923,0147_001.0,2106.5,1028.5,1078.0
924,0147_002.5,2163.9,788.2,1375.7
925,0147_003.1,2162.6,740.8,1421.8
926,0147_003.9,2192.4,735.0,1457.4
927,0147_004.8,2856.7,1208.8,1647.8999999999999
928,0147_005.9,6731.1,3809.3,2921.8
929,0147_006.9,11176.5,6676.5,4500.0
930,0147_008.1,4207.1,3523.7,683.4000000000005
931,0147_008.6,4373.1,4303.2,69.90000000000055
932,0147_008.8,4755.3,4800.6,-45.30000000000018
933,0147_009.1,6541.8,6307.1,234.69999999999982
934,0147_009.8,8513.2,8304.2,209.0
935,0147_010.3,9837.1,11276.9,-1439.7999999999993
936,0147_010.5,15466.6,,
937,0147_010.8,16024.9,122.9,15902.0
938,0147_011.1,16848.9,6573.7,10275.2
939,0147_011.8,17573.8,6686.2,10887.599999999999
940,0147_012.1,8899.8,5953.9,2945.8999999999996
941,0147_012.4,10252.4,7672.7,2579.7
942,0147_012.7,9373.6,7285.8,2087.8
943,0147_012.9,16503.6,12950.7,3552.899999999998
944,0147_013.2,10276.2,6935.0,3341.2000000000007
945,0147_013.4,12281.1,10007.0,2274.1000000000004
946,0147_014.4,5379.7,6127.0,-747.3000000000002
947,0147_015.2,4517.7,3599.5,918.1999999999998
948,0147_016.2,4162.5,3165.8,996.6999999999998
949,0147_017.2,8176.0,6644.9,1531.1000000000004
950,0151_000.0,40049.5,45551.2,-5501.699999999997
951,0151_000.3,39075.1,40773.9,-1698.800000000003
952,0151_000.5,30570.7,31712.1,-1141.3999999999978
953,0151_001.0,30115.0,30845.4,-730.4000000000015
954,0151_001.5,32968.2,33731.1,-762.9000000000015
955,0151_002.0,37247.0,35165.1,2081.9000000000015
956,0151_002.5,44315.8,40636.9,3678.9000000000015
957,0151_003.0,41449.7,36744.2,4705.5
958,0151_003.5,60182.2,53285.6,6896.5999999999985
959,0151_003.9,63311.4,54139.4,9172.0
960,0152_000.0,44656.2,43763.5,892.6999999999971
961,0152_000.1,27846.2,27902.0,-55.79999999999927
962,0152_000.7,23195.2,22954.8,240.40000000000146
963,0152_001.4,23589.6,23782.9,-193.3000000000029
964,0152_002.3,47024.9,47124.5,-99.59999999999854
965,0152_002.5,41537.8,41763.6,-225.79999999999563
