SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2071_003.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1644,1632,1958,2128,0.36,0.44,0.47
2071_003.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1644,1523,1755,1907,0.31,0.36,0.39
2071_003.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1644,2415,2686,2919,0.51,0.56,0.61
2071_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1644,3454,4143,4369,0.81,0.97,1.0
2071_004.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1644,3174,3660,3978,0.65,0.75,0.82
2071_004.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1644,5122,5698,5815,1.11,1.23,1.26
2072_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,1305,1577,1621,2.38,2.88,2.94
2072_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,241,283,307,0.25,0.29,0.32
2072_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,2730,2960,3021,3.5,3.79,3.87
2072_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,583,699,732,0.8,0.96,0.99
2072_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,601,694,754,0.59,0.68,0.74
2072_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,941,1046,1093,1.16,1.29,1.32
2074_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1140,1368,1435,0.88,1.06,1.08
2074_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1093,1260,1327,0.75,0.87,0.91
2074_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1789,1990,2031,1.22,1.36,1.39
2074_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,881,1063,1209,0.63,0.76,0.86
2074_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,829,954,1085,0.54,0.63,0.71
2074_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,1500,1718,1826,1.1,1.26,1.33
2074_002.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1534,934,1127,1257,0.72,0.87,0.96
2074_002.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1534,861,991,1127,0.57,0.66,0.75
2074_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1534,1615,1850,1947,1.2,1.37,1.45
2074_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1000,1199,1250,0.92,1.11,1.13
2074_004.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,764,880,957,0.54,0.63,0.68
2074_004.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1959,2179,2223,1.73,1.92,1.96
2076_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1260,1524,1597,0.87,1.05,1.07
2076_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1214,1424,1523,0.73,0.85,0.9
2076_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1716,1861,1908,1.12,1.21,1.24
2076_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,929,1123,1222,0.64,0.78,0.85
2076_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,892,1048,1138,0.53,0.63,0.68
2076_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1285,1394,1489,0.85,0.92,0.97
2076_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,883,1067,1161,0.64,0.77,0.83
2076_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,823,966,1050,0.49,0.57,0.62
2076_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1177,1276,1387,0.77,0.84,0.91
2076_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1440,1741,1821,1.05,1.27,1.29
2076_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1328,1558,1641,0.79,0.93,0.98
2076_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,2082,2258,2304,1.35,1.46,1.49
2076_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1643,1986,2159,0.7,0.84,0.92
2076_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1375,1614,1754,0.43,0.5,0.55
2076_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2594,2813,2950,0.92,1.0,1.02
2076_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1742,2106,2289,0.69,0.84,0.91
2076_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1533,1799,1956,0.48,0.56,0.61
2076_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2792,3028,3179,0.95,1.04,1.06
2076_003.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,1752,2118,2302,0.45,0.54,0.59
2076_003.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,1615,1896,2061,0.36,0.42,0.46
2076_003.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,2631,2854,3102,0.58,0.63,0.69
2076_003.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1608,2286,2742,2981,0.58,0.69,0.75
2076_003.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1608,2089,2407,2617,0.45,0.52,0.56
2076_003.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1608,3524,3921,4189,0.78,0.87,0.92
2076_004.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,4009,4846,5073,1.03,1.24,1.27
2076_004.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,4151,4872,4971,0.91,1.07,1.09
2076_004.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,4694,5090,5259,1.21,1.31,1.34
2076_004.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,2480,2998,3059,2.07,2.5,2.56
2076_004.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,2682,3149,3213,1.67,1.96,2.0
2076_004.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,3324,3605,3680,2.31,2.51,2.56
2076_005.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1768,2137,2222,1.48,1.79,1.83
2076_005.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1968,2309,2356,1.24,1.45,1.48
2076_005.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,2382,2583,2635,1.59,1.73,1.77
2076_005.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2031,2436,2512,0.99,1.19,1.21
2076_005.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1947,2246,2441,0.61,0.7,0.77
2076_005.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,3459,3848,4011,1.35,1.5,1.54
2076_006.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2051,2460,2533,1.03,1.23,1.26
2076_006.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,2198,2533,2753,0.68,0.78,0.85
2076_006.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,3164,3519,3669,1.23,1.37,1.4
2076_006.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1908,2306,2373,1.02,1.24,1.26
2076_006.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2156,2531,2751,0.7,0.82,0.9
2076_006.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3190,3460,3619,1.2,1.3,1.33
2076_006.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1875,2266,2349,0.87,1.06,1.08
2076_006.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2045,2400,2609,0.67,0.78,0.85
2076_006.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2766,3000,3146,0.97,1.05,1.07
2076_006.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1995,2412,2485,1.04,1.26,1.28
2076_006.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1754,2058,2237,0.58,0.68,0.74
2076_006.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3659,3967,4096,1.41,1.53,1.56
2076_007.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1195,1445,1571,0.46,0.55,0.6
2076_007.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1651,1937,2106,0.51,0.6,0.65
2076_007.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2439,2646,2788,0.89,0.97,1.0
2076_007.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1762,2129,2314,0.7,0.84,0.92
2076_007.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1884,2212,2404,0.59,0.69,0.75
2076_007.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2510,2722,2907,0.87,0.94,0.99
2076_007.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,601,727,790,0.24,0.29,0.32
2076_007.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,646,758,824,0.2,0.24,0.26
2076_007.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,859,932,1013,0.3,0.32,0.35
2076_007.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,603,730,793,0.2,0.24,0.27
2076_007.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,586,688,749,0.19,0.22,0.24
2076_007.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,811,879,956,0.26,0.28,0.3
2078_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,4090,4943,5068,0.92,1.12,1.14
2078_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,4221,4955,5079,0.99,1.16,1.18
2078_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,5725,6209,6336,1.38,1.5,1.53
2078_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,3614,4369,4587,0.86,1.04,1.06
2078_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,3621,4250,4474,0.8,0.94,0.99
2078_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,4933,5350,5459,1.08,1.17,1.19
2078_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1717,2074,2256,0.67,0.81,0.88
2078_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1798,2109,2293,0.56,0.65,0.71
2078_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2504,2716,2901,0.85,0.92,0.97
2078_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1721,2063,2243,0.69,0.83,0.9
2078_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1751,2019,2195,0.52,0.6,0.65
2078_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2546,2833,2959,0.94,1.04,1.07
2078_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1627,1951,2120,0.55,0.66,0.72
2078_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1637,1887,2052,0.48,0.55,0.6
2078_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2252,2505,2723,0.69,0.77,0.84
2078_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1127,1352,1469,0.45,0.54,0.59
2078_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1147,1322,1438,0.35,0.4,0.43
2078_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1896,2109,2293,0.64,0.72,0.78
2078_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,525,630,685,0.37,0.45,0.48
2078_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,556,641,696,0.32,0.37,0.4
2078_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,941,1047,1137,0.58,0.64,0.7
2079_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,209,252,274,0.16,0.19,0.21
2079_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,196,231,251,0.12,0.14,0.15
2079_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,355,386,419,0.24,0.26,0.29
2079_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,154,186,202,0.11,0.13,0.14
2079_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,146,172,187,0.09,0.1,0.11
2079_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,277,300,326,0.18,0.2,0.21
2080_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,394,473,514,0.29,0.34,0.37
2080_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,380,439,477,0.26,0.3,0.33
2080_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,645,717,780,0.48,0.53,0.57
2080_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,339,407,442,0.26,0.31,0.34
2080_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,326,376,408,0.22,0.26,0.28
2080_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,546,608,660,0.41,0.46,0.5
2080_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,350,423,460,0.28,0.34,0.37
2080_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,329,386,420,0.24,0.28,0.31
2080_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,499,541,589,0.41,0.44,0.48
2080_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,383,462,502,0.34,0.41,0.45
2080_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,346,407,443,0.26,0.3,0.33
2080_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,556,603,656,0.44,0.48,0.52
2080_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1098,1328,1392,0.91,1.1,1.12
2080_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1082,1270,1337,0.8,0.93,0.98
2080_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1608,1744,1779,1.19,1.29,1.31
2080_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,676,817,888,0.58,0.7,0.76
2080_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,679,797,867,0.5,0.58,0.64
2080_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,944,1023,1113,0.75,0.81,0.88
2080_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,711,860,935,0.64,0.77,0.84
2080_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,711,834,907,0.53,0.63,0.68
2080_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1025,1111,1187,0.83,0.91,0.95
2080_003.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1364,1225,1480,1609,0.47,0.56,0.61
2080_003.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1364,1218,1430,1555,0.48,0.56,0.61
2080_003.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1364,2193,2378,2511,0.89,0.97,1.0
2080_004.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1197,1447,1573,0.46,0.56,0.6
2080_004.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1255,1473,1601,0.47,0.55,0.6
2080_004.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1948,2113,2297,0.74,0.8,0.87
2080_004.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,709,856,931,0.58,0.7,0.76
2080_004.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,795,933,1014,0.57,0.67,0.73
2080_004.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1153,1250,1321,0.88,0.96,0.99
2080_005.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1420,807,975,1039,0.73,0.88,0.92
2080_005.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1420,785,921,1002,0.56,0.66,0.72
2080_005.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1420,1154,1252,1338,0.87,0.94,0.99
2080_006.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,866,1039,1108,0.73,0.88,0.93
2080_006.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,937,1080,1174,0.65,0.74,0.81
2080_006.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1492,1660,1693,1.05,1.17,1.2
2080_007.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,867,1040,1076,0.93,1.11,1.14
2080_007.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,932,1074,1096,0.91,1.05,1.07
2080_007.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,1543,1716,1752,1.51,1.68,1.71
2080_008.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,165,198,215,0.2,0.24,0.26
2080_008.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,182,210,229,0.18,0.21,0.22
2080_008.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,283,314,342,0.33,0.37,0.4
2080_009.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,287,344,375,0.42,0.5,0.55
2080_009.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,273,314,342,0.27,0.31,0.34
2080_009.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,545,607,659,0.71,0.79,0.86
2081_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,396,475,516,0.54,0.65,0.71
2081_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,367,422,460,0.38,0.43,0.47
2081_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,603,671,729,0.75,0.83,0.9
2082_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,993,1201,1305,0.27,0.33,0.36
2082_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,786,922,1002,0.21,0.24,0.26
2082_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,1440,1561,1698,0.36,0.39,0.42
2082_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,673,814,885,0.21,0.25,0.27
2082_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,551,648,704,0.16,0.19,0.21
2082_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,1202,1303,1417,0.4,0.43,0.47
2082_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1912,916,1099,1194,0.49,0.59,0.64
2082_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1912,567,655,712,0.3,0.35,0.38
2082_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1912,1717,1910,1977,0.98,1.09,1.11
2082_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1904,759,912,991,0.52,0.63,0.68
2082_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1904,517,596,647,0.29,0.33,0.36
2082_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1904,1436,1597,1669,0.96,1.06,1.09
2082_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,590,707,769,0.42,0.5,0.55
2082_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,455,525,571,0.24,0.28,0.3
2082_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,977,1088,1182,0.66,0.74,0.8
2082_002.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,357,430,466,0.24,0.29,0.32
2082_002.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,392,452,492,0.22,0.25,0.27
2082_002.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,732,815,886,0.41,0.45,0.49
2082_005.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,0,0,0,0.0,0.0,0.0
2082_005.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,0,0,0,0.0,0.0,0.0
2082_005.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,0,0,0,0.0,0.0,0.0
2082_008.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,542,650,707,0.16,0.19,0.21
2082_008.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,682,785,854,0.19,0.21,0.23
2082_008.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1051,1168,1271,0.3,0.33,0.36
2082_009.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1993,2390,2598,0.65,0.78,0.85
2082_009.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1806,2082,2263,0.49,0.56,0.61
2082_009.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2858,3180,3355,0.87,0.97,1.0
2082_009.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1085,1302,1416,0.35,0.42,0.46
2082_009.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1019,1175,1277,0.27,0.32,0.34
2082_009.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1517,1687,1834,0.46,0.51,0.56
2082_010.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2765,3316,3455,1.01,1.22,1.24
2082_010.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2475,2854,3101,0.67,0.78,0.85
2082_010.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,4204,4677,4772,1.34,1.49,1.53
2082_011.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1768,1413,1695,1843,0.36,0.44,0.47
2082_011.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1768,1322,1525,1657,0.25,0.29,0.31
2082_011.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1768,2036,2265,2462,0.44,0.49,0.53
2082_012.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1736,4801,5759,6007,1.21,1.46,1.49
2082_012.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1736,4437,5114,5272,0.85,0.98,1.01
2082_012.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1736,6634,7380,7531,1.43,1.6,1.63
2083_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,251,304,330,0.32,0.39,0.43
2083_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,304,358,389,0.32,0.38,0.41
2083_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,505,547,595,0.58,0.63,0.69
2083_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,426,515,560,0.61,0.74,0.81
2083_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,405,475,517,0.42,0.49,0.54
2083_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,599,650,706,0.74,0.8,0.87
