SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2365_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,410,456,497,0.36,0.4,0.43
2367_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,839,1006,1094,0.67,0.8,0.87
2367_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,363,419,456,0.27,0.32,0.34
2367_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1239,1379,1498,0.76,0.84,0.91
2367_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,838,1012,1149,0.64,0.77,0.87
2367_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,363,419,475,0.26,0.3,0.34
2367_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,1238,1419,1612,0.72,0.82,0.94
2370_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,954,3031,3635,3710,1.06,1.27,1.3
2370_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,954,2628,3029,3091,0.92,1.06,1.08
2370_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,954,2923,3252,3318,1.02,1.14,1.16
2372_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1798,2174,2218,1.35,1.63,1.66
2372_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,968,1137,1235,0.44,0.52,0.56
2372_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,2539,2753,2846,1.52,1.65,1.69
2374_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,317,379,413,0.14,0.17,0.19
2374_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,292,337,366,0.09,0.1,0.11
2374_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,456,507,551,0.17,0.19,0.21
2374_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1734,354,425,461,0.15,0.18,0.2
2374_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1734,335,387,421,0.1,0.12,0.13
2374_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1734,500,557,605,0.18,0.2,0.22
2374_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1802,828,1000,1136,0.35,0.42,0.48
2374_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1802,717,826,939,0.21,0.24,0.27
2374_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1802,1200,1374,1563,0.41,0.47,0.54
2374_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1812,655,786,854,0.54,0.64,0.7
2374_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1812,302,347,378,0.24,0.28,0.3
2374_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1812,1134,1262,1372,0.65,0.72,0.78
2378_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,651,781,850,0.48,0.57,0.62
2378_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,709,818,888,0.55,0.64,0.69
2378_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1352,1505,1555,1.07,1.19,1.22
2378_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,553,662,720,0.47,0.56,0.61
2378_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,845,975,1037,0.75,0.87,0.92
2378_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1080,1201,1256,0.93,1.03,1.05
2380_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,52,64,68,0.04,0.05,0.05
2380_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,59,69,74,0.05,0.05,0.06
2380_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,157,175,190,0.11,0.13,0.14
2386_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,4432,5358,5513,2.36,2.85,2.91
2386_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,3453,4052,4135,1.17,1.37,1.4
2386_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,6073,6586,6720,2.53,2.74,2.8
2386_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,787,952,1035,0.34,0.41,0.45
2386_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,641,753,819,0.2,0.24,0.26
2386_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,918,996,1083,0.35,0.38,0.42
2386_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2450,2962,3041,1.36,1.64,1.68
2386_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1818,2133,2319,0.61,0.72,0.78
2386_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3257,3532,3665,1.47,1.6,1.63
2388_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,282,341,371,0.25,0.3,0.32
2388_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,272,320,348,0.22,0.26,0.29
2388_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,420,456,496,0.38,0.41,0.44
2388_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,227,274,298,0.22,0.26,0.29
2388_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,202,238,258,0.16,0.19,0.21
2388_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,326,352,383,0.28,0.31,0.34
2390_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,667,807,877,0.28,0.33,0.36
2390_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,585,687,746,0.25,0.3,0.32
2390_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1027,1114,1211,0.4,0.43,0.47
2495_013.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,600,9,12,13,0.03,0.03,0.03
2495_013.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,600,13,15,18,0.02,0.03,0.03
2495_013.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,600,15,17,19,0.03,0.03,0.04
2688_009.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1648,6,7,8,0.0,0.01,0.01
2688_009.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1648,4,5,5,0.0,0.01,0.01
2688_009.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1648,8,10,11,0.01,0.01,0.01
2820_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1246,24,29,33,0.03,0.03,0.04
2820_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1246,22,26,30,0.02,0.02,0.03
2820_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1246,34,37,43,0.03,0.03,0.04
2821_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1122,40,48,55,0.04,0.05,0.06
2821_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1122,45,53,60,0.04,0.05,0.06
2821_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1122,73,84,95,0.07,0.08,0.09
2821_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,0,0,0,0.0,0.0,0.0
2821_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,0,0,0,0.0,0.0,0.0
2821_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,0,0,0,0.0,0.0,0.0
2821_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,110,132,143,0.12,0.15,0.16
2821_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,142,163,177,0.14,0.16,0.18
2821_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,197,218,238,0.2,0.23,0.25
2821_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,150,181,198,0.16,0.19,0.21
2821_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,152,179,194,0.11,0.13,0.14
2821_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,265,288,313,0.22,0.24,0.27
2822_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,12,14,16,0.01,0.02,0.02
2822_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,6,6,7,0.01,0.01,0.01
2822_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,24,27,30,0.04,0.04,0.04
2822_003.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,57,69,78,0.04,0.05,0.06
2822_003.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,54,66,75,0.04,0.05,0.05
2822_003.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,79,90,102,0.05,0.06,0.07
2823_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1098,36,43,49,0.04,0.05,0.06
2823_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1098,40,47,53,0.04,0.04,0.05
2823_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1098,59,68,77,0.06,0.07,0.08
2823_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1134,3,4,4,0.0,0.01,0.01
2823_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1134,6,6,8,0.01,0.01,0.01
2823_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1134,6,7,7,0.01,0.01,0.01
2824_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,34,41,46,0.03,0.03,0.04
2824_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,40,49,56,0.03,0.04,0.04
2824_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,56,64,73,0.05,0.05,0.06
2825_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1254,56,67,73,0.06,0.07,0.08
2825_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1254,63,75,82,0.05,0.06,0.07
2825_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1254,89,101,110,0.08,0.09,0.1
2825_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,142,171,186,0.12,0.15,0.16
2825_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,140,162,176,0.1,0.11,0.12
2825_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,386,430,468,0.29,0.32,0.35
2825_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,144,174,189,0.13,0.15,0.17
2825_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,143,164,179,0.1,0.12,0.13
2825_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,368,409,444,0.28,0.31,0.33
2825_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,139,167,181,0.12,0.15,0.16
2825_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,137,158,172,0.1,0.11,0.12
2825_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,286,318,347,0.23,0.26,0.28
2825_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,210,254,276,0.18,0.22,0.23
2825_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,227,266,289,0.16,0.19,0.21
2825_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,360,391,425,0.28,0.3,0.33
2825_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,373,448,487,0.32,0.39,0.42
2825_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,399,460,500,0.29,0.33,0.36
2825_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,614,683,743,0.44,0.49,0.53
2826_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1134,10,12,14,0.01,0.02,0.02
2826_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1134,10,12,14,0.01,0.01,0.01
2826_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1134,17,19,21,0.02,0.02,0.02
2829_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,98,118,128,0.09,0.11,0.12
2829_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,109,125,136,0.08,0.09,0.1
2829_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,250,278,302,0.17,0.19,0.21
2829_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,129,155,168,0.1,0.12,0.13
2829_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,138,158,172,0.1,0.11,0.12
2829_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,326,363,395,0.23,0.26,0.28
2830_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1504,274,331,377,0.24,0.29,0.33
2830_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1504,253,291,331,0.17,0.2,0.22
2830_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1504,469,538,612,0.38,0.44,0.5
2830_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,467,564,641,0.34,0.41,0.46
2830_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,396,456,518,0.26,0.3,0.34
2830_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,785,899,1022,0.61,0.7,0.8
2830_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,424,508,553,0.33,0.4,0.43
2830_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,359,414,450,0.25,0.29,0.32
2830_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,674,750,816,0.54,0.61,0.66
2830_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,454,544,592,0.4,0.48,0.52
2830_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,374,431,469,0.26,0.3,0.32
2830_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,687,765,831,0.58,0.65,0.7
2830_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,628,753,820,0.54,0.65,0.7
2830_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,447,515,560,0.31,0.36,0.39
2830_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,878,977,1062,0.74,0.82,0.89
2830_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,374,449,488,0.4,0.48,0.52
2830_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,273,315,342,0.19,0.22,0.24
2830_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,667,743,808,0.63,0.71,0.77
2830_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,553,662,721,0.63,0.76,0.83
2830_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,385,444,483,0.27,0.31,0.33
2830_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,896,996,1059,0.84,0.94,0.99
2830_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,559,671,729,0.63,0.75,0.82
2830_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,413,476,517,0.3,0.34,0.37
2830_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,822,915,994,0.71,0.79,0.86
2830_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,807,977,1009,0.94,1.14,1.16
2830_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,315,370,401,0.24,0.28,0.3
2830_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1191,1292,1349,1.1,1.19,1.22
2831_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1612,44,55,62,0.03,0.04,0.05
2831_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1612,29,35,40,0.02,0.02,0.03
2831_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1612,81,89,101,0.06,0.07,0.08
2831_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1134,32,40,45,0.05,0.06,0.07
2831_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1134,18,21,24,0.02,0.02,0.02
2831_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1134,40,44,51,0.05,0.06,0.06
2831_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1134,32,40,45,0.05,0.06,0.07
2831_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1134,18,21,24,0.02,0.02,0.02
2831_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1134,40,44,51,0.05,0.06,0.06
2831_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,48,59,63,0.02,0.03,0.03
2831_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,16,19,20,0.0,0.01,0.01
2831_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,76,85,92,0.03,0.04,0.04
2831_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,110,132,144,0.05,0.06,0.07
2831_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,41,47,51,0.01,0.01,0.01
2831_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,161,179,195,0.07,0.07,0.08
2831_002.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,81,98,106,0.09,0.1,0.11
2831_002.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,66,76,84,0.05,0.06,0.06
2831_002.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,169,188,204,0.16,0.18,0.2
2831_003.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,354,425,461,0.34,0.41,0.44
2831_003.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,299,346,376,0.21,0.24,0.26
2831_003.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,650,724,787,0.58,0.64,0.7
2831_003.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,317,380,413,0.33,0.39,0.43
2831_003.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,261,301,327,0.18,0.21,0.22
2831_003.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,626,697,757,0.61,0.68,0.74
2831_003.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,186,225,244,0.15,0.18,0.2
2831_003.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,165,190,206,0.12,0.13,0.15
2831_003.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,437,486,528,0.41,0.45,0.49
2831_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,473,572,622,0.49,0.59,0.64
2831_004.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,414,486,528,0.31,0.36,0.39
2831_004.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,774,840,913,0.61,0.66,0.72
2831_004.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,313,380,412,0.26,0.32,0.35
2831_004.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,358,420,457,0.26,0.31,0.34
2831_004.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,585,634,689,0.54,0.58,0.63
2832_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,410,496,539,0.3,0.37,0.4
2832_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,441,518,563,0.32,0.37,0.41
2832_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,889,963,1048,0.69,0.75,0.81
2832_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,521,630,685,0.4,0.48,0.52
2832_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,562,660,717,0.41,0.48,0.53
2832_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,957,1038,1128,0.7,0.76,0.83
2832_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1564,462,558,607,0.22,0.27,0.29
2832_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1564,469,550,598,0.19,0.22,0.24
2832_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1564,714,776,843,0.26,0.28,0.3
2832_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1382,736,890,945,0.74,0.9,0.95
2832_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1382,629,739,803,0.46,0.54,0.58
2832_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1382,1125,1221,1278,0.96,1.04,1.07
2833_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,129,155,168,0.09,0.11,0.12
2833_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,128,149,161,0.09,0.11,0.11
2833_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,330,367,399,0.28,0.32,0.34
2833_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,69,83,90,0.05,0.06,0.06
2833_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,78,90,98,0.05,0.06,0.07
2833_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,289,321,349,0.27,0.3,0.33
2833_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,319,382,416,0.19,0.23,0.25
2833_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,371,428,465,0.21,0.24,0.26
2833_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,535,595,647,0.35,0.39,0.42
2835_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,199,239,260,0.16,0.19,0.21
2835_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,205,237,258,0.15,0.18,0.19
2835_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,335,372,405,0.24,0.26,0.29
2835_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,132,158,172,0.09,0.11,0.12
2835_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,133,153,166,0.1,0.11,0.12
2835_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,221,247,268,0.16,0.18,0.19
2837_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,285,343,372,0.23,0.28,0.31
2837_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,345,398,433,0.25,0.29,0.31
2837_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,597,665,722,0.52,0.57,0.62
2837_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,900,1079,1133,0.81,0.97,1.0
2837_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,831,958,1041,0.58,0.66,0.72
2837_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1194,1328,1392,0.94,1.05,1.07
2837_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,650,786,855,0.68,0.82,0.9
